,coin,price,amount,buyer
0,COTIUSDT,0.16744000,3093.00000000,True
0,COTIUSDT,0.16740000,35.00000000,True
0,COTIUSDT,0.16738000,46.00000000,True
0,COTIUSDT,0.16737000,4182.00000000,True
0,COTIUSDT,0.16730000,1692.00000000,True
0,COTIUSDT,0.16851000,1428.00000000,True
0,COTIUSDT,0.16809000,10000.00000000,True
0,COTIUSDT,0.16788000,1490.00000000,False
0,COTIUSDT,0.16800000,2981.00000000,False
0,COTIUSDT,0.16806000,2981.00000000,False
0,COTIUSDT,0.16776000,682.00000000,False
0,COTIUSDT,0.16776000,1490.00000000,False
0,COTIUSDT,0.16794000,2981.00000000,False
0,COTIUSDT,0.16788000,1491.00000000,False
0,COTIUSDT,0.16803000,4182.00000000,False
0,COTIUSDT,0.16812000,289.00000000,False
0,KAVAUSDT,0.81200000,930.10000000,True
0,COTIUSDT,0.16786000,2652.00000000,False
0,KAVAUSDT,0.81200000,96.40000000,True
0,COTIUSDT,0.16801000,42.00000000,True
0,SCUSDT,0.01157400,649.00000000,False
0,SCUSDT,0.01157800,975.00000000,False
0,SCUSDT,0.01158000,17170.00000000,False
0,SCUSDT,0.01158500,6980.00000000,False
0,COTIUSDT,0.16820000,67.00000000,False
0,COTIUSDT,0.16806000,603.00000000,True
0,COTIUSDT,0.16806000,603.00000000,True
0,COTIUSDT,0.16806000,603.00000000,True
0,COTIUSDT,0.16806000,603.00000000,True
0,COTIUSDT,0.16806000,569.00000000,True
0,COTIUSDT,0.16801000,94.00000000,True
0,COTIUSDT,0.16807000,603.00000000,True
0,COTIUSDT,0.16825000,1170.00000000,False
0,COTIUSDT,0.16807000,1283.00000000,True
0,COTIUSDT,0.16807000,105.00000000,True
0,COTIUSDT,0.16813000,500.00000000,True
0,COTIUSDT,0.16824000,503.00000000,False
0,COTIUSDT,0.16828000,503.00000000,False
0,COTIUSDT,0.16824000,113.00000000,False
0,COTIUSDT,0.16824000,139.00000000,False
0,COTIUSDT,0.16828000,252.00000000,False
0,HBARUSDT,0.10900000,854.00000000,True
0,COTIUSDT,0.16829000,220.00000000,False
0,COTIUSDT,0.16830000,104.00000000,False
0,COTIUSDT,0.16832000,755.00000000,False
0,COTIUSDT,0.16830000,2981.00000000,True
0,COTIUSDT,0.16824000,500.00000000,True
0,COTIUSDT,0.16836000,517.00000000,False
0,COTIUSDT,0.16839000,1462.00000000,False
0,COTIUSDT,0.16840000,252.00000000,False
0,COTIUSDT,0.16841000,4541.00000000,False
0,COTIUSDT,0.16844000,503.00000000,False
0,COTIUSDT,0.16848000,755.00000000,False
0,COTIUSDT,0.16852000,755.00000000,False
0,COTIUSDT,0.16853000,2472.00000000,False
0,COTIUSDT,0.16856000,755.00000000,False
0,COTIUSDT,0.16859000,4001.00000000,False
0,COTIUSDT,0.16860000,6382.00000000,False
0,COTIUSDT,0.16863000,7975.00000000,False
0,COTIUSDT,0.16865000,4000.00000000,False
0,COTIUSDT,0.16865000,266.00000000,False
0,COTIUSDT,0.16870000,981.00000000,False
0,COTIUSDT,0.16871000,104.00000000,False
0,COTIUSDT,0.16876000,2552.00000000,False
0,COTIUSDT,0.16877000,791.00000000,False
0,COTIUSDT,0.16883000,1650.00000000,False
0,COTIUSDT,0.16884000,4551.00000000,False
0,COTIUSDT,0.16890000,67.00000000,False
0,COTIUSDT,0.16891000,1360.00000000,False
0,COTIUSDT,0.16892000,50.00000000,False
0,COTIUSDT,0.16884000,2981.00000000,True
0,COTIUSDT,0.16878000,2981.00000000,True
0,COTIUSDT,0.16872000,2981.00000000,True
0,COTIUSDT,0.16866000,2981.00000000,True
0,COTIUSDT,0.16861000,889.00000000,True
0,COTIUSDT,0.16860000,2981.00000000,True
0,COTIUSDT,0.16889000,1657.00000000,False
0,CHZUSDT,0.12687000,1000.00000000,True
0,CTSIUSDT,0.33380000,889.00000000,False
0,SOLUSDT,104.00000000,45.02000000,False
0,COTIUSDT,0.16846000,89.00000000,True
0,COTIUSDT,0.16859000,500.00000000,False
0,COTIUSDT,0.16859000,500.00000000,False
0,COTIUSDT,0.16859000,500.00000000,False
0,COTIUSDT,0.16859000,424.00000000,False
0,COTIUSDT,0.16859000,424.00000000,False
0,COTIUSDT,0.16859000,890.00000000,False
0,COTIUSDT,0.16859000,406.00000000,False
0,COTIUSDT,0.16852000,250.00000000,True
0,COTIUSDT,0.16848000,250.00000000,True
0,CTSIUSDT,0.33380000,72.00000000,False
0,CTSIUSDT,0.33380000,12.00000000,False
0,COTIUSDT,0.16865000,955.00000000,False
0,COTIUSDT,0.16853000,1462.00000000,False
0,CTSIUSDT,0.33390000,41.00000000,False
0,COTIUSDT,0.16899000,112.00000000,False
0,CTXCUSDT,0.60240000,18.00000000,False
0,CTXCUSDT,0.60250000,11.00000000,False
0,CTXCUSDT,0.60250000,6.00000000,False
0,CTXCUSDT,0.60260000,37.00000000,False
0,COTIUSDT,0.16865000,500.00000000,True
0,COTIUSDT,0.16866000,1784.00000000,False
0,COTIUSDT,0.16905000,382.00000000,False
0,COTIUSDT,0.16880000,1093.00000000,True
0,COTIUSDT,0.16879000,5423.00000000,True
0,KNCUSDT,0.68560000,414.30000000,False
0,SOLUSDT,104.01000000,66.36000000,False
0,COTIUSDT,0.16905000,507.00000000,False
0,COTIUSDT,0.16906000,886.00000000,False
0,SOLUSDT,104.02000000,4.83000000,False
0,KNCUSDT,0.68570000,191.70000000,False
0,COTIUSDT,0.16900000,1294.00000000,True
0,IQUSDT,0.00725700,2920.00000000,True
0,IQUSDT,0.00725400,14355.00000000,True
0,COTIUSDT,0.16882000,54.00000000,True
0,COTIUSDT,0.16880000,208.00000000,True
0,COTIUSDT,0.16875000,238.00000000,True
0,COTIUSDT,0.16900000,205.00000000,False
0,STMXUSDT,0.00797100,35327.00000000,False
0,LRCUSDT,0.27130000,339.00000000,False
0,SCUSDT,0.01158400,987.00000000,False
0,COTIUSDT,0.16899000,886.00000000,False
0,COTIUSDT,0.16874000,53.00000000,True
0,COTIUSDT,0.16869000,447.00000000,True
0,COTIUSDT,0.16898000,208.00000000,False
0,COTIUSDT,0.16899000,886.00000000,False
0,COTIUSDT,0.16900000,1281.00000000,False
0,COTIUSDT,0.16900000,1094.00000000,False
0,COTIUSDT,0.16907000,886.00000000,False
0,COTIUSDT,0.16908000,3231.00000000,False
0,COTIUSDT,0.16911000,886.00000000,False
0,COTIUSDT,0.16912000,354.00000000,False
0,COTIUSDT,0.16913000,886.00000000,False
0,COTIUSDT,0.16914000,4234.00000000,False
0,COTIUSDT,0.16915000,3216.00000000,False
0,COTIUSDT,0.16897000,408.00000000,False
0,COTIUSDT,0.16877000,119.00000000,True
0,COTIUSDT,0.16878000,119.00000000,True
0,COTIUSDT,0.16877000,663.00000000,True
0,DATAUSDT,0.07230000,104.40000000,False
0,DATAUSDT,0.07231000,104.30000000,False
0,COTIUSDT,0.16882000,46.00000000,True
0,COTIUSDT,0.16877000,454.00000000,True
0,SCUSDT,0.01158600,657.00000000,False
0,SCUSDT,0.01159100,442.00000000,False
0,COTIUSDT,0.16892000,500.00000000,True
0,COTIUSDT,0.16892000,293.00000000,True
0,COTIUSDT,0.16892000,500.00000000,False
0,COTIUSDT,0.16913000,294.00000000,False
0,COTIUSDT,0.16891000,294.00000000,True
0,COTIUSDT,0.16892000,218.00000000,True
0,COTIUSDT,0.16892000,101.00000000,True
0,COTIUSDT,0.16890000,50.00000000,True
0,COTIUSDT,0.16893000,126.00000000,False
0,COTIUSDT,0.16893000,760.00000000,False
0,COTIUSDT,0.16882000,49.00000000,True
0,COTIUSDT,0.16875000,451.00000000,True
0,COTIUSDT,0.16875000,435.00000000,True
0,COTIUSDT,0.16874000,451.00000000,True
0,COTIUSDT,0.16888000,440.00000000,False
0,COTIUSDT,0.16879000,585.00000000,True
0,COTIUSDT,0.16892000,306.00000000,True
0,COTIUSDT,0.16893000,659.00000000,False
0,COTIUSDT,0.16892000,884.00000000,True
0,COTIUSDT,0.16893000,1190.00000000,True
0,COTIUSDT,0.16901000,196.00000000,True
0,COTIUSDT,0.16898000,45.00000000,True
0,COTIUSDT,0.16894000,259.00000000,True
0,COTIUSDT,0.16894000,400.00000000,True
0,COTIUSDT,0.16890000,54.00000000,True
0,COTIUSDT,0.16888000,205.00000000,True
0,SOLUSDT,104.03000000,0.05000000,False
0,COTIUSDT,0.16901000,46.00000000,True
0,COTIUSDT,0.16899000,47.00000000,True
0,COTIUSDT,0.16897000,48.00000000,True
0,COTIUSDT,0.16895000,49.00000000,True
0,COTIUSDT,0.16893000,805.00000000,True
0,COTIUSDT,0.16893000,46.00000000,True
0,COTIUSDT,0.16893000,2497.00000000,True
0,COTIUSDT,0.16893000,2554.00000000,False
0,COTIUSDT,0.16891000,51.00000000,True
0,COTIUSDT,0.16889000,52.00000000,True
0,COTIUSDT,0.16887000,53.00000000,True
0,COTIUSDT,0.16885000,54.00000000,True
0,COTIUSDT,0.16884000,747.00000000,True
0,COTIUSDT,0.16883000,45.00000000,True
0,COTIUSDT,0.16882000,53.00000000,True
0,COTIUSDT,0.16880000,747.00000000,True
0,COTIUSDT,0.16878000,701.00000000,True
0,COTIUSDT,0.16878000,82.00000000,True
0,COTIUSDT,0.16908000,202.00000000,False
0,COTIUSDT,0.16877000,99.00000000,True
0,COTIUSDT,0.16876000,401.00000000,True
0,COTIUSDT,0.16882000,46.00000000,True
0,COTIUSDT,0.16876000,346.00000000,True
0,COTIUSDT,0.16874000,520.00000000,True
0,COTIUSDT,0.16901000,1398.00000000,False
0,COTIUSDT,0.16903000,447.00000000,False
0,COTIUSDT,0.16874000,500.00000000,True
0,RENUSDT,0.08158300,62.00000000,False
0,CVCUSDT,0.10980000,131.00000000,False
0,SNXUSDT,4.08200000,108.60000000,True
0,SNXUSDT,4.08200000,15.00000000,True
0,SNXUSDT,4.08200000,24.40000000,True
0,STXUSDT,2.56270000,2.40000000,True
0,COTIUSDT,0.16908000,209.00000000,False
0,SOLUSDT,104.02000000,3.69000000,True
0,KAVAUSDT,0.81200000,1485.10000000,True
0,COTIUSDT,0.16882000,52.00000000,True
0,COTIUSDT,0.16877000,207.00000000,True
0,COTIUSDT,0.16876000,111.00000000,True
0,KAVAUSDT,0.81200000,457.10000000,True
0,KAVAUSDT,0.81200000,638.30000000,True
0,COTIUSDT,0.16876000,387.00000000,True
0,COTIUSDT,0.16875000,1191.00000000,True
0,COTIUSDT,0.16874000,1835.00000000,True
0,COTIUSDT,0.16873000,1005.00000000,True
0,COTIUSDT,0.16874000,356.00000000,True
0,COTIUSDT,0.16873000,1156.00000000,True
0,COTIUSDT,0.16892000,886.00000000,False
0,COTIUSDT,0.16894000,886.00000000,False
0,COTIUSDT,0.16895000,286.00000000,False
0,COTIUSDT,0.16875000,1000.00000000,True
0,COTIUSDT,0.16873000,311.00000000,True
0,COTIUSDT,0.16894000,378.00000000,False
0,COTIUSDT,0.16892000,257.00000000,False
0,COTIUSDT,0.16894000,507.00000000,False
0,SCUSDT,0.01158700,17856.00000000,True
0,SCUSDT,0.01158500,3901.00000000,True
0,SCUSDT,0.01158300,3901.00000000,True
0,SCUSDT,0.01158200,113955.00000000,True
0,SCUSDT,0.01158100,32934.00000000,True
0,SCUSDT,0.01158000,447400.00000000,True
0,SCUSDT,0.01157900,654.00000000,True
0,SCUSDT,0.01157800,14293.00000000,True
0,SCUSDT,0.01157600,102765.00000000,True
0,SCUSDT,0.01157600,51973.00000000,True
0,SCUSDT,0.01157600,52628.00000000,True
0,SCUSDT,0.01157300,31942.00000000,True
0,SCUSDT,0.01157200,2051.00000000,True
0,SCUSDT,0.01157200,23971.00000000,True
0,COTIUSDT,0.16896000,298.00000000,False
0,COTIUSDT,0.16897000,521.00000000,False
0,COTIUSDT,0.16897000,66.00000000,False
0,COTIUSDT,0.16898000,136.00000000,False
0,COTIUSDT,0.16898000,540.00000000,False
0,COTIUSDT,0.16888000,1843.00000000,False
0,COTIUSDT,0.16887000,207.00000000,False
0,COTIUSDT,0.16903000,500.00000000,False
0,COTIUSDT,0.16908000,905.00000000,False
0,COTIUSDT,0.16909000,1687.00000000,False
0,COTIUSDT,0.16876000,782.00000000,True
0,COTIUSDT,0.16874000,1191.00000000,True
0,COTIUSDT,0.16873000,617.00000000,True
0,COTIUSDT,0.16877000,104.00000000,True
0,COTIUSDT,0.16877000,678.00000000,True
0,COTIUSDT,0.16877000,104.00000000,True
0,SCUSDT,0.01157100,31289.00000000,True
0,SCUSDT,0.01156900,31290.00000000,True
0,SNXUSDT,4.08100000,5.00000000,True
0,SCUSDT,0.01156800,3898.00000000,False
0,SCUSDT,0.01157100,12412.00000000,False
0,SCUSDT,0.01157200,405.00000000,False
0,DOCKUSDT,0.03449000,392.00000000,False
0,COTIUSDT,0.16882000,33.00000000,True
0,COTIUSDT,0.16905000,111.00000000,False
0,COTIUSDT,0.16906000,92.00000000,False
0,TROYUSDT,0.00238900,5669.00000000,False
0,FTTUSDT,1.76300000,21.61000000,False
0,FTTUSDT,1.76310000,4.30000000,False
0,FTTUSDT,1.76320000,13.04000000,False
0,COTIUSDT,0.16906000,120.00000000,False
0,COTIUSDT,0.16907000,1051.00000000,False
0,SOLUSDT,104.00000000,0.44000000,True
0,COTIUSDT,0.16907000,72.00000000,False
0,COTIUSDT,0.16907000,204.00000000,False
0,COTIUSDT,0.16907000,706.00000000,False
0,COTIUSDT,0.16909000,97.00000000,False
0,COTIUSDT,0.16913000,114.00000000,False
0,COTIUSDT,0.16914000,454.00000000,False
0,COTIUSDT,0.16891000,666.00000000,True
0,SCUSDT,0.01156700,653.00000000,True
0,SCUSDT,0.01156100,347.00000000,True
0,COTIUSDT,0.16890000,50.00000000,True
0,COTIUSDT,0.16890000,48.00000000,True
0,COTIUSDT,0.16884000,885.00000000,True
0,COTIUSDT,0.16883000,317.00000000,True
0,COTIUSDT,0.16882000,14.00000000,True
0,COTIUSDT,0.16878000,885.00000000,True
0,COTIUSDT,0.16876000,885.00000000,True
0,COTIUSDT,0.16874000,932.00000000,True
0,COTIUSDT,0.16872000,2531.00000000,True
0,COTIUSDT,0.16871000,718.00000000,True
0,COTIUSDT,0.16869000,359.00000000,True
0,COTIUSDT,0.16868000,952.00000000,True
0,COTIUSDT,0.16867000,1631.00000000,True
0,COTIUSDT,0.16866000,52.00000000,True
0,COTIUSDT,0.16864000,749.00000000,True
0,COTIUSDT,0.16861000,3975.00000000,True
0,COTIUSDT,0.16860000,749.00000000,True
0,COTIUSDT,0.16858000,51.00000000,True
0,COTIUSDT,0.16857000,1669.00000000,True
0,COTIUSDT,0.16874000,2533.00000000,True
0,COTIUSDT,0.16899000,205.00000000,False
0,COTIUSDT,0.16896000,1768.00000000,False
0,COTIUSDT,0.16897000,863.00000000,False
0,COTIUSDT,0.16866000,46.00000000,True
0,COTIUSDT,0.16859000,454.00000000,True
0,SOLUSDT,104.01000000,0.07000000,False
0,COTIUSDT,0.16866000,49.00000000,True
0,COTIUSDT,0.16860000,451.00000000,True
0,COTIUSDT,0.16880000,174.00000000,False
0,COTIUSDT,0.16894000,41.00000000,False
0,COTIUSDT,0.16894000,1150.00000000,False
0,COTIUSDT,0.16895000,886.00000000,False
0,COTIUSDT,0.16896000,206.00000000,False
0,COTIUSDT,0.16899000,2033.00000000,False
0,COTIUSDT,0.16861000,1396.00000000,True
0,COTIUSDT,0.16873000,206.00000000,True
0,COTIUSDT,0.16873000,30999.00000000,False
0,COTIUSDT,0.16873000,5057.00000000,False
0,COTIUSDT,0.16899000,42.00000000,False
0,COTIUSDT,0.16872000,498.00000000,True
0,COTIUSDT,0.16872000,249.00000000,True
0,SOLUSDT,104.00000000,0.40000000,True
0,COTIUSDT,0.16870000,174.00000000,True
0,COTIUSDT,0.16868000,747.00000000,True
0,COTIUSDT,0.16866000,410.00000000,True
0,COTIUSDT,0.16865000,77.00000000,True
0,COTIUSDT,0.16889000,203.00000000,False
0,ZENUSDT,10.13000000,5.54000000,True
0,COTIUSDT,0.16880000,696.00000000,False
0,SNXUSDT,4.08100000,14.80000000,True
0,SNXUSDT,4.08000000,151.50000000,True
0,SNXUSDT,4.07800000,4.10000000,True
0,SNXUSDT,4.07700000,16.10000000,True
0,SNXUSDT,4.07700000,2.80000000,True
0,COTIUSDT,0.16865000,203.00000000,True
0,COTIUSDT,0.16864000,297.00000000,True
0,COTIUSDT,0.16866000,54.00000000,True
0,COTIUSDT,0.16864000,450.00000000,True
0,COTIUSDT,0.16860000,749.00000000,True
0,COTIUSDT,0.16859000,329.00000000,True
0,COTIUSDT,0.16858000,3134.00000000,True
0,COTIUSDT,0.16856000,2735.00000000,True
0,COTIUSDT,0.16853000,885.00000000,True
0,COTIUSDT,0.16852000,1121.00000000,True
0,COTIUSDT,0.16850000,50.00000000,True
0,COTIUSDT,0.16849000,886.00000000,True
0,COTIUSDT,0.16848000,409.00000000,True
0,COTIUSDT,0.16888000,204.00000000,False
0,COTIUSDT,0.16884000,682.00000000,False
0,COTIUSDT,0.16885000,205.00000000,False
0,COTIUSDT,0.16886000,682.00000000,False
0,COTIUSDT,0.16889000,534.00000000,False
0,COTIUSDT,0.16852000,500.00000000,True
0,COTIUSDT,0.16874000,102.00000000,True
0,COTIUSDT,0.16858000,35.00000000,True
0,COTIUSDT,0.16858000,15.00000000,True
0,COTIUSDT,0.16852000,249.00000000,True
0,COTIUSDT,0.16851000,236.00000000,True
0,GFTUSDT,0.02116000,58746.00000000,False
0,COTIUSDT,0.16851000,180.00000000,True
0,COTIUSDT,0.16851000,540.00000000,True
0,COTIUSDT,0.16883000,206.00000000,False
0,COTIUSDT,0.16884000,1.00000000,False
0,COTIUSDT,0.16858000,45.00000000,True
0,COTIUSDT,0.16850000,455.00000000,True
0,COTIUSDT,0.16850000,782.00000000,True
0,STMXUSDT,0.00797000,30442.00000000,True
0,COTIUSDT,0.16852000,206.00000000,True
0,COTIUSDT,0.16851000,294.00000000,True
0,COTIUSDT,0.16877000,111.00000000,False
0,COTIUSDT,0.16879000,29870.00000000,False
0,COTIUSDT,0.16878000,36.00000000,False
0,COTIUSDT,0.16851000,1474.00000000,True
0,COTIUSDT,0.16850000,1227.00000000,True
0,COTIUSDT,0.16849000,792.00000000,True
0,COTIUSDT,0.16848000,3825.00000000,True
0,COTIUSDT,0.16844000,750.00000000,True
0,COTIUSDT,0.16842000,49.00000000,True
0,COTIUSDT,0.16841000,887.00000000,True
0,COTIUSDT,0.16840000,750.00000000,True
0,COTIUSDT,0.16842000,157.00000000,True
0,COTIUSDT,0.16841000,343.00000000,True
0,COTIUSDT,0.16870000,200.00000000,False
0,MDTUSDT,0.07505000,666.20000000,False
0,STXUSDT,2.56180000,2.00000000,True
0,COTIUSDT,0.16842000,792.00000000,True
0,COTIUSDT,0.16841000,465.00000000,True
0,COTIUSDT,0.16841000,7431.00000000,True
0,COTIUSDT,0.16840000,3076.00000000,True
0,COTIUSDT,0.16838000,792.00000000,True
0,COTIUSDT,0.16837000,2658.00000000,True
0,COTIUSDT,0.16837000,67.00000000,True
0,COTIUSDT,0.16837000,500.00000000,True
0,IQUSDT,0.00725400,14568.00000000,True
0,COTIUSDT,0.16837000,500.00000000,True
0,COTIUSDT,0.16862000,112.00000000,False
0,COTIUSDT,0.16863000,88.00000000,False
0,COTIUSDT,0.16839000,200.00000000,True
0,COTIUSDT,0.16838000,300.00000000,True
0,COTIUSDT,0.16842000,47.00000000,True
0,COTIUSDT,0.16837000,453.00000000,True
0,COTIUSDT,0.16862000,208.00000000,False
0,COTIUSDT,0.16862000,110.00000000,False
0,COTIUSDT,0.16863000,1111.00000000,False
0,COTIUSDT,0.16864000,2470.00000000,False
0,COTIUSDT,0.16850000,348.00000000,True
0,COTIUSDT,0.16839000,152.00000000,True
0,SCUSDT,0.01156300,651.00000000,True
0,COTIUSDT,0.16861000,112.00000000,False
0,COTIUSDT,0.16864000,94.00000000,False
0,COTIUSDT,0.16863000,167.00000000,False
