,coin,v,price
13,JASMYUSDT,32274.5,0.016693
14,JASMYUSDT,58492.2,0.016694
15,JASMYUSDT,450.4,0.016695
16,JASMYUSDT,20559.1,0.016697
17,JASMYUSDT,166667.1,0.016705
18,JASMYUSDT,12858.0,0.016707
19,JASMYUSDT,54890.6,0.016709
20,JASMYUSDT,18439.4,0.01671
21,JASMYUSDT,0.0,0.016732
22,JASMYUSDT,0.0,0.016748
23,JASMYUSDT,3819.8,0.016753
24,JASMYUSDT,329786.9,0.016777
25,JASMYUSDT,151226.2,0.016778
26,JASMYUSDT,23643.9,0.016781
0,FXSUSDT,0.0,8.426
1,FXSUSDT,5.7,8.427
2,FXSUSDT,0.0,8.428
3,FXSUSDT,57.5,8.429
4,FXSUSDT,107.0,8.43
5,FXSUSDT,69.8,8.432
6,FXSUSDT,418.4,8.434
7,FXSUSDT,106.3,8.435
8,FXSUSDT,236.8,8.436
9,FXSUSDT,550.0,8.438
10,FXSUSDT,463.4,8.44
11,FXSUSDT,886.5,8.441
12,FXSUSDT,237.2,8.443
13,FXSUSDT,400.8,8.449
14,FXSUSDT,239.2,8.454
15,FXSUSDT,237.3,8.456
16,FXSUSDT,0.0,8.459
17,FXSUSDT,32.1,9.015
0,PYRUSDT,45.378,6.614
1,PYRUSDT,400.0,6.62
0,STEEMUSDT,12925.2,0.2484
1,STEEMUSDT,2825.5,0.2485
2,STEEMUSDT,3048.4,0.2486
3,STEEMUSDT,4415.3,0.2487
4,STEEMUSDT,5250.8,0.2488
0,REIUSDT,12950.1,0.03227
1,REIUSDT,2602.6,0.03241
0,MOBUSDT,3113.78,0.36
0,RNDRUSDT,3.65,7.309
1,RNDRUSDT,65.2,7.31
2,RNDRUSDT,59.73,7.311
3,RNDRUSDT,124.98,7.312
4,RNDRUSDT,412.0,7.313
5,RNDRUSDT,77.53,7.314
6,RNDRUSDT,843.57,7.316
7,RNDRUSDT,635.43,7.321
0,OOKIUSDT,5018980.0,0.002072
0,GALUSDT,1161.761,2.953
1,GALUSDT,292.131,2.954
0,VOXELUSDT,0.0,0.2461
1,VOXELUSDT,1509.2,0.2464
2,VOXELUSDT,3871.6,0.2465
3,VOXELUSDT,3518.3,0.2487
0,BIFIUSDT,0.323,353.7
0,ACHUSDT,38015.0,0.02661
1,ACHUSDT,53929.0,0.02664
2,ACHUSDT,134088.0,0.02665
3,ACHUSDT,355529.0,0.02668
4,ACHUSDT,4079.0,0.02678
0,ASTRUSDT,269871.7,0.1622
1,ASTRUSDT,222193.3,0.1623
2,ASTRUSDT,10159.3,0.1648
0,SANTOSUSDT,73.39,5.852
0,ENSUSDT,0.0,21.41
1,ENSUSDT,350.61,21.42
2,ENSUSDT,1361.46,21.45
3,ENSUSDT,682.94,21.46
4,ENSUSDT,759.73,21.7
0,SPELLUSDT,0.0,0.000861
1,SPELLUSDT,0.0,0.0008611
2,SPELLUSDT,0.0,0.0008612
3,SPELLUSDT,8713.0,0.0008613
4,SPELLUSDT,8712.0,0.0008614
5,SPELLUSDT,17422.0,0.0008615
6,SPELLUSDT,8709.0,0.0008616
7,SPELLUSDT,98551.0,0.0008617
8,SPELLUSDT,271307.0,0.0008618
9,SPELLUSDT,74439.0,0.0008619
10,SPELLUSDT,127607.0,0.000862
11,SPELLUSDT,127601.0,0.0008622
12,SPELLUSDT,136311.0,0.0008623
13,SPELLUSDT,1274944.0,0.0008624
14,SPELLUSDT,36233.0,0.0008626
15,SPELLUSDT,0.0,0.0008629
16,SPELLUSDT,974124.0,0.000863
17,SPELLUSDT,525543.0,0.0008632
18,SPELLUSDT,8684.0,0.0008647
19,SPELLUSDT,8680.0,0.0008651
20,SPELLUSDT,354212.0,0.0008652
21,SPELLUSDT,1516306.0,0.0008656
0,ALPINEUSDT,81.65,2.268
1,ALPINEUSDT,296.44,2.295
0,QIUSDT,4494.0,0.0172
1,QIUSDT,63655.0,0.01732
0,TUSDT,102356.6,0.02912
1,TUSDT,34161.0,0.02914
2,TUSDT,212851.9,0.02915
0,POWRUSDT,1412.0,0.3517
1,POWRUSDT,5726.0,0.3518
2,POWRUSDT,38940.0,0.352
3,POWRUSDT,11114.0,0.3554
0,LDOUSDT,510.31,3.284
1,LDOUSDT,2272.32,3.285
2,LDOUSDT,1786.54,3.286
3,LDOUSDT,4521.55,3.287
4,LDOUSDT,5802.4,3.288
5,LDOUSDT,4489.65,3.289
6,LDOUSDT,3807.4,3.292
7,LDOUSDT,1098.85,3.293
8,LDOUSDT,1793.71,3.299
0,KP3RUSDT,2.02,75.5
1,KP3RUSDT,8.47,76.17
0,CVXUSDT,677.06,4.995
0,ALCXUSDT,26.5252,29.77
0,WOOUSDT,69.4,0.5281
1,WOOUSDT,1627.8,0.5282
2,WOOUSDT,1389.3,0.5284
3,WOOUSDT,1186.5,0.5285
4,WOOUSDT,6419.0,0.5287
5,WOOUSDT,1254.6,0.529
6,WOOUSDT,6366.2,0.5291
7,WOOUSDT,1354.8,0.5292
8,WOOUSDT,7264.3,0.5294
9,WOOUSDT,2969.5,0.5301
10,WOOUSDT,327.6,0.5375
0,VGXUSDT,8534.1,0.1088
1,VGXUSDT,36250.4,0.1089
2,VGXUSDT,70929.5,0.109
0,SCRTUSDT,0.0,0.492
1,SCRTUSDT,0.0,0.4922
2,SCRTUSDT,70.6,0.4923
3,SCRTUSDT,812.3,0.4924
4,SCRTUSDT,1583.2,0.4925
5,SCRTUSDT,69.9,0.4926
6,SCRTUSDT,203.1,0.4927
7,SCRTUSDT,2138.8,0.4928
8,SCRTUSDT,1071.6,0.4929
9,SCRTUSDT,0.0,0.493
10,SCRTUSDT,1215.2,0.4932
11,SCRTUSDT,404.9,0.4936
12,SCRTUSDT,2328.5,0.4938
13,SCRTUSDT,0.0,0.4944
14,SCRTUSDT,1619.2,0.4947
15,SCRTUSDT,1798.1,0.4961
16,SCRTUSDT,4768.6,0.5
17,SCRTUSDT,5417.6,0.505
18,SCRTUSDT,18747.0,0.51
19,SCRTUSDT,4407.1,0.5152
20,SCRTUSDT,4745.4,0.5203
21,SCRTUSDT,4388.8,0.5255
22,SCRTUSDT,4475.6,0.5308
23,SCRTUSDT,4516.7,0.5361
24,SCRTUSDT,4461.9,0.5414
25,SCRTUSDT,4427.1,0.5468
0,JOEUSDT,0.0,0.567
1,JOEUSDT,0.0,0.5671
2,JOEUSDT,0.0,0.5672
3,JOEUSDT,69.31,0.5673
4,JOEUSDT,4982.58,0.5674
5,JOEUSDT,1448.2,0.5675
6,JOEUSDT,3503.13,0.5676
7,JOEUSDT,15439.53,0.5677
8,JOEUSDT,3789.47,0.5681
9,JOEUSDT,7255.89,0.5682
10,JOEUSDT,2389.95,0.5685
11,JOEUSDT,1057.72,0.5689
12,JOEUSDT,14214.57,0.5692
0,BSWUSDT,18458.3,0.1283
1,BSWUSDT,14026.7,0.1284
0,HIGHUSDT,661.734,1.707
1,HIGHUSDT,257.813,1.708
2,HIGHUSDT,2192.312,1.721
0,API3USDT,478.3,3.884
0,APEUSDT,2380.1,1.753
1,APEUSDT,9154.68,1.754
2,APEUSDT,23219.77,1.755
3,APEUSDT,20907.42,1.756
4,APEUSDT,6707.7,1.757
5,APEUSDT,8500.07,1.758
0,FLUXUSDT,0.0,0.8621
1,FLUXUSDT,289.21,0.8622
0,BICOUSDT,2069.19,0.3855
1,BICOUSDT,260.57,0.3858
2,BICOUSDT,18617.61,0.3859
3,BICOUSDT,1403.96,0.3869
4,BICOUSDT,247.89,0.3871
0,PEOPLEUSDT,228924.7,0.02988
1,PEOPLEUSDT,597682.6,0.03061
0,GMTUSDT,2810.2,0.2664
1,GMTUSDT,129467.7,0.2666
2,GMTUSDT,131835.8,0.2668
3,GMTUSDT,68826.3,0.267
4,GMTUSDT,17072.3,0.2696
0,JASMYUSDT,0.0,0.016671
1,JASMYUSDT,10435.6,0.016672
2,JASMYUSDT,96508.0,0.016673
3,JASMYUSDT,10435.6,0.016674
4,JASMYUSDT,10435.6,0.016675
5,JASMYUSDT,10435.6,0.016676
6,JASMYUSDT,10435.6,0.016677
7,JASMYUSDT,10435.6,0.016678
8,JASMYUSDT,10435.6,0.016679
9,JASMYUSDT,29297.2,0.01668
10,JASMYUSDT,10435.6,0.016681
11,JASMYUSDT,45774.1,0.016682
12,JASMYUSDT,44572.7,0.016683
13,JASMYUSDT,10435.6,0.016684
14,JASMYUSDT,33935.0,0.016685
15,JASMYUSDT,18439.4,0.016686
16,JASMYUSDT,10886.2,0.016687
17,JASMYUSDT,10890.3,0.016689
18,JASMYUSDT,46660.3,0.016691
19,JASMYUSDT,28881.6,0.016692
20,JASMYUSDT,64584.7,0.016693
21,JASMYUSDT,6300.6,0.016695
22,JASMYUSDT,450.5,0.016697
23,JASMYUSDT,450.5,0.016699
24,JASMYUSDT,170822.2,0.016702
25,JASMYUSDT,295094.3,0.016708
26,JASMYUSDT,48258.9,0.01671
27,JASMYUSDT,0.0,0.016713
28,JASMYUSDT,5979.0,0.016725
29,JASMYUSDT,380226.9,0.016733
30,JASMYUSDT,70064.0,0.016754
31,JASMYUSDT,188304.0,0.016758
32,JASMYUSDT,123324.9,0.016778
33,JASMYUSDT,69359.2,0.016779
34,JASMYUSDT,130531.9,0.016783
0,IMXUSDT,400.0,3.1079
1,IMXUSDT,1.19,3.108
2,IMXUSDT,399.15,3.1089
3,IMXUSDT,907.4,3.1092
4,IMXUSDT,66.0,3.1106
5,IMXUSDT,803.28,3.1126
6,IMXUSDT,1551.95,3.2162
0,FXSUSDT,45.9,8.429
1,FXSUSDT,10.5,8.432
2,FXSUSDT,381.3,8.438
3,FXSUSDT,169.8,8.439
4,FXSUSDT,238.3,8.443
5,FXSUSDT,70.9,8.46
6,FXSUSDT,3.2,9.015
0,STEEMUSDT,2311.6,0.2493
0,MOBUSDT,38069.35,0.38
0,GALUSDT,603.561,2.949
1,GALUSDT,915.422,2.951
2,GALUSDT,501.219,2.952
3,GALUSDT,2191.606,2.953
0,PYRUSDT,0.0,6.614
1,PYRUSDT,74.087,6.618
0,ACHUSDT,33156.0,0.02661
1,ACHUSDT,48366.0,0.02662
2,ACHUSDT,54628.0,0.02664
3,ACHUSDT,227669.0,0.02665
4,ACHUSDT,156213.0,0.02666
5,ACHUSDT,380193.0,0.02667
6,ACHUSDT,267725.0,0.02668
7,ACHUSDT,50362.0,0.02669
8,ACHUSDT,37483.0,0.0267
9,ACHUSDT,200584.0,0.02674
10,ACHUSDT,3706.0,0.02677
11,ACHUSDT,36218.0,0.02678
0,PLAUSDT,13005.09,0.2198
0,SANTOSUSDT,71.68,5.852
0,ENSUSDT,0.9,21.41
1,ENSUSDT,419.36,21.43
2,ENSUSDT,705.52,21.44
3,ENSUSDT,1592.69,21.45
4,ENSUSDT,878.0,21.47
0,SPELLUSDT,62209.0,0.0008615
1,SPELLUSDT,127759.0,0.0008616
2,SPELLUSDT,127842.0,0.0008617
3,SPELLUSDT,217556.0,0.0008618
4,SPELLUSDT,164282.0,0.0008619
5,SPELLUSDT,217450.0,0.000862
6,SPELLUSDT,127601.0,0.0008622
7,SPELLUSDT,539759.0,0.0008623
8,SPELLUSDT,907723.0,0.0008624
9,SPELLUSDT,0.0,0.0008626
10,SPELLUSDT,15816.0,0.0008634
11,SPELLUSDT,4077429.0,0.0008639
12,SPELLUSDT,2411777.0,0.000864
0,RNDRUSDT,37.98,7.309
1,RNDRUSDT,57.7,7.31
2,RNDRUSDT,481.44,7.312
3,RNDRUSDT,1568.87,7.313
4,RNDRUSDT,419.39,7.314
5,RNDRUSDT,3212.78,7.315
6,RNDRUSDT,308.78,7.316
7,RNDRUSDT,1099.32,7.336
0,AMPUSDT,20962.0,0.00492
1,AMPUSDT,3265.0,0.004927
0,POWRUSDT,31723.0,0.3524
0,LDOUSDT,5892.58,3.288
1,LDOUSDT,1558.18,3.291
2,LDOUSDT,2590.73,3.316
0,CITYUSDT,7.47,3.218
1,CITYUSDT,124.32,3.22
2,CITYUSDT,299.25,3.222
0,QIUSDT,8197.0,0.01719
1,QIUSDT,16183.0,0.01725
2,QIUSDT,198237.0,0.01726
0,CVXUSDT,173.315,5.074
0,ALCXUSDT,24.2094,29.78
0,WOOUSDT,31887.5,0.5283
1,WOOUSDT,837.7,0.5284
2,WOOUSDT,1659.6,0.5285
3,WOOUSDT,432.6,0.5286
4,WOOUSDT,2991.1,0.5288
5,WOOUSDT,1983.4,0.5289
6,WOOUSDT,10933.7,0.529
7,WOOUSDT,4822.9,0.5291
8,WOOUSDT,409.8,0.5292
0,SCRTUSDT,2229.1,0.4931
1,SCRTUSDT,0.0,0.4932
2,SCRTUSDT,2095.5,0.4938
3,SCRTUSDT,389.5,0.4944
0,JOEUSDT,13792.51,0.5677
1,JOEUSDT,4190.43,0.5678
2,JOEUSDT,2013.29,0.5683
3,JOEUSDT,7639.45,0.5685
0,HIGHUSDT,5299.633,1.704
1,HIGHUSDT,6559.128,1.705
0,API3USDT,1869.84,3.886
1,API3USDT,1351.54,3.887
2,API3USDT,466.2,3.888
0,PEOPLEUSDT,189895.2,0.02989
1,PEOPLEUSDT,314425.3,0.0299
0,GLMRUSDT,2111.0,0.4409
1,GLMRUSDT,2517.3,0.4412
2,GLMRUSDT,9621.3,0.4413
3,GLMRUSDT,252.9,0.4414
4,GLMRUSDT,6514.4,0.4417
5,GLMRUSDT,574.2,0.4418
6,GLMRUSDT,7342.6,0.4445
0,JASMYUSDT,10941.9,0.016662
1,JASMYUSDT,0.0,0.016663
2,JASMYUSDT,10230.7,0.016664
3,JASMYUSDT,12249.9,0.016665
4,JASMYUSDT,10435.6,0.016666
5,JASMYUSDT,10886.6,0.016667
6,JASMYUSDT,10435.6,0.016668
7,JASMYUSDT,7367.8,0.016669
8,JASMYUSDT,10435.6,0.01667
9,JASMYUSDT,10886.4,0.016671
10,JASMYUSDT,10435.6,0.016672
11,JASMYUSDT,10886.5,0.016673
12,JASMYUSDT,10886.7,0.016674
13,JASMYUSDT,10886.4,0.016675
14,JASMYUSDT,10435.6,0.016676
15,JASMYUSDT,10886.3,0.016677
16,JASMYUSDT,67898.2,0.016678
17,JASMYUSDT,64765.5,0.016679
18,JASMYUSDT,29297.2,0.01668
19,JASMYUSDT,10886.1,0.016681
20,JASMYUSDT,10885.6,0.016682
21,JASMYUSDT,10885.4,0.016683
22,JASMYUSDT,15946.0,0.016684
23,JASMYUSDT,46342.8,0.016685
24,JASMYUSDT,18439.4,0.016686
25,JASMYUSDT,10886.2,0.016687
26,JASMYUSDT,27951.4,0.016688
27,JASMYUSDT,14011.9,0.016689
28,JASMYUSDT,450.6,0.01669
29,JASMYUSDT,36224.7,0.016691
30,JASMYUSDT,223909.0,0.016692
31,JASMYUSDT,63822.5,0.016693
32,JASMYUSDT,73591.6,0.016694
33,JASMYUSDT,216290.4,0.016695
34,JASMYUSDT,268152.1,0.016696
35,JASMYUSDT,450.6,0.016701
36,JASMYUSDT,49358.0,0.016702
37,JASMYUSDT,185391.4,0.016703
38,JASMYUSDT,28559.1,0.016704
39,JASMYUSDT,0.0,0.016707
40,JASMYUSDT,54440.3,0.016709
41,JASMYUSDT,9438.8,0.016711
42,JASMYUSDT,1031.1,0.016714
43,JASMYUSDT,18439.4,0.016716
44,JASMYUSDT,0.0,0.016724
45,JASMYUSDT,31209.7,0.016732
46,JASMYUSDT,176245.0,0.016733
47,JASMYUSDT,282863.6,0.016735
48,JASMYUSDT,0.0,0.016747
49,JASMYUSDT,12869.8,0.016753
50,JASMYUSDT,448.0,0.016754
51,JASMYUSDT,35805.9,0.016757
52,JASMYUSDT,169864.6,0.016758
53,JASMYUSDT,69359.2,0.016759
54,JASMYUSDT,28712.9,0.016761
55,JASMYUSDT,5000.0,0.016764
56,JASMYUSDT,0.0,0.016779
57,JASMYUSDT,0.0,0.016783
58,JASMYUSDT,4674.4,0.016841
59,JASMYUSDT,5436.0,0.019994
0,IMXUSDT,81.63,3.108
1,IMXUSDT,20.89,3.1093
2,IMXUSDT,0.0,3.1257
3,IMXUSDT,791.12,3.1269
0,FXSUSDT,147.2,8.431
1,FXSUSDT,3.2,9.015
0,STEEMUSDT,3784.2,0.2485
0,MOBUSDT,28691.31,0.4
0,RNDRUSDT,0.0,7.309
1,RNDRUSDT,80.55,7.31
2,RNDRUSDT,172.11,7.311
3,RNDRUSDT,178.58,7.312
4,RNDRUSDT,70.11,7.313
5,RNDRUSDT,764.23,7.316
0,ACHUSDT,40222.0,0.02661
1,ACHUSDT,59923.0,0.02662
2,ACHUSDT,54628.0,0.02664
3,ACHUSDT,216679.0,0.02666
4,ACHUSDT,51758.0,0.02669
5,ACHUSDT,4079.0,0.02678
0,PLAUSDT,13249.62,0.2198
0,ASTRUSDT,72461.3,0.1619
1,ASTRUSDT,250965.7,0.1622
2,ASTRUSDT,212740.3,0.1623
0,SANTOSUSDT,73.39,5.852
0,ENSUSDT,244.54,21.42
1,ENSUSDT,1664.87,21.45
2,ENSUSDT,373.89,21.48
0,SPELLUSDT,44060.0,0.0008612
1,SPELLUSDT,107265.0,0.0008615
2,SPELLUSDT,217602.0,0.0008616
3,SPELLUSDT,217685.0,0.0008617
4,SPELLUSDT,127713.0,0.0008618
5,SPELLUSDT,477884.0,0.0008619
6,SPELLUSDT,481819.0,0.000862
7,SPELLUSDT,508161.0,0.0008623
8,SPELLUSDT,535869.0,0.0008624
9,SPELLUSDT,1194319.0,0.0008626
10,SPELLUSDT,320582.0,0.0008629
11,SPELLUSDT,668062.0,0.000863
12,SPELLUSDT,354212.0,0.0008632
13,SPELLUSDT,2530263.0,0.0008645
14,SPELLUSDT,2540636.0,0.0008647
0,AMPUSDT,109081.0,0.00492
1,AMPUSDT,18804.0,0.004926
0,TUSDT,8480.2,0.02908
1,TUSDT,258742.1,0.02909
2,TUSDT,59121.7,0.02911
3,TUSDT,172604.6,0.02912
4,TUSDT,151527.6,0.02913
5,TUSDT,104409.0,0.02914
0,POWRUSDT,5726.0,0.3518
1,POWRUSDT,40651.0,0.3525
0,LDOUSDT,1098.68,3.284
1,LDOUSDT,2072.32,3.285
2,LDOUSDT,3522.83,3.286
3,LDOUSDT,5776.22,3.287
4,LDOUSDT,6095.21,3.289
5,LDOUSDT,1098.85,3.293
6,LDOUSDT,5689.22,3.294
7,LDOUSDT,56.03,3.297
8,LDOUSDT,57.42,3.299
0,ACAUSDT,61350.77,0.1075
0,CITYUSDT,13.72,3.218
1,CITYUSDT,106.75,3.221
2,CITYUSDT,285.56,3.222
3,CITYUSDT,184.99,3.223
0,APEUSDT,10747.39,1.754
1,APEUSDT,19659.09,1.756
0,FLUXUSDT,137.27,0.8642
1,FLUXUSDT,114.85,0.8643
2,FLUXUSDT,0.0,0.8651
3,FLUXUSDT,0.0,0.8652
4,FLUXUSDT,88.26,0.8653
5,FLUXUSDT,209.93,0.8654
0,CVXUSDT,60.06,4.995
1,CVXUSDT,1254.11,4.997
0,WOOUSDT,7528.4,0.5289
1,WOOUSDT,11879.0,0.529
2,WOOUSDT,9153.6,0.5294
3,WOOUSDT,6759.2,0.5299
4,WOOUSDT,378.9,0.5302
5,WOOUSDT,168.1,0.534
6,WOOUSDT,18427.0,0.5343
0,BICOUSDT,7147.19,0.3855
1,BICOUSDT,10674.59,0.3857
2,BICOUSDT,4911.32,0.3864
0,PEOPLEUSDT,424.0,0.02987
1,PEOPLEUSDT,77392.7,0.02988
2,PEOPLEUSDT,163101.8,0.02989
3,PEOPLEUSDT,348396.5,0.0299
4,PEOPLEUSDT,1253092.4,0.02991
5,PEOPLEUSDT,255999.1,0.02992
6,PEOPLEUSDT,314808.5,0.02993
7,PEOPLEUSDT,3213768.9,0.02995
8,PEOPLEUSDT,87821.2,0.0301
9,PEOPLEUSDT,36726.2,0.03011
10,PEOPLEUSDT,80582.7,0.03059
0,GLMRUSDT,4094.7,0.4406
0,JASMYUSDT,0.0,0.016662
1,JASMYUSDT,0.0,0.016663
2,JASMYUSDT,0.0,0.016664
3,JASMYUSDT,0.0,0.016665
4,JASMYUSDT,0.0,0.016666
5,JASMYUSDT,0.0,0.016667
6,JASMYUSDT,0.0,0.016668
7,JASMYUSDT,0.0,0.016669
8,JASMYUSDT,0.0,0.01667
9,JASMYUSDT,14300.0,0.016671
10,JASMYUSDT,10913.1,0.016672
11,JASMYUSDT,7673.0,0.016673
12,JASMYUSDT,0.0,0.016674
13,JASMYUSDT,10435.6,0.016675
14,JASMYUSDT,10435.6,0.016676
15,JASMYUSDT,10886.3,0.016677
16,JASMYUSDT,26327.8,0.016678
17,JASMYUSDT,10886.2,0.016679
18,JASMYUSDT,10857.8,0.01668
19,JASMYUSDT,10435.6,0.016684
20,JASMYUSDT,33935.0,0.016685
21,JASMYUSDT,54213.8,0.016686
22,JASMYUSDT,28991.7,0.016687
23,JASMYUSDT,26333.5,0.016688
24,JASMYUSDT,12717.7,0.016689
25,JASMYUSDT,10886.2,0.01669
26,JASMYUSDT,36224.7,0.016691
27,JASMYUSDT,63522.4,0.016692
28,JASMYUSDT,36224.6,0.016693
29,JASMYUSDT,73223.1,0.016694
30,JASMYUSDT,282960.2,0.016695
31,JASMYUSDT,250000.0,0.016696
32,JASMYUSDT,216319.8,0.016703
33,JASMYUSDT,449645.4,0.016725
34,JASMYUSDT,0.0,0.016735
35,JASMYUSDT,21998.0,0.016739
36,JASMYUSDT,282863.6,0.016741
37,JASMYUSDT,0.0,0.016759
38,JASMYUSDT,56995.9,0.016761
39,JASMYUSDT,69359.2,0.016773
0,IMXUSDT,480.45,3.1079
1,IMXUSDT,1.19,3.108
2,IMXUSDT,559.99,3.1089
3,IMXUSDT,0.0,3.1172
0,FXSUSDT,405.5,8.436
1,FXSUSDT,1.1,8.439
2,FXSUSDT,32.1,9.015
0,ACHUSDT,9399.0,0.0266
1,ACHUSDT,41756.0,0.02661
2,ACHUSDT,48366.0,0.02662
3,ACHUSDT,44579.0,0.02663
4,ACHUSDT,55287.0,0.02664
5,ACHUSDT,310487.0,0.02666
6,ACHUSDT,292363.0,0.02667
7,ACHUSDT,261871.0,0.02668
0,RNDRUSDT,31.1,7.309
1,RNDRUSDT,74.02,7.31
2,RNDRUSDT,173.4,7.311
3,RNDRUSDT,178.58,7.312
4,RNDRUSDT,412.02,7.313
5,RNDRUSDT,1846.95,7.314
6,RNDRUSDT,898.4,8.77
0,AMPUSDT,161628.0,0.00493
1,AMPUSDT,0.0,0.004932
0,GALUSDT,89.794,2.944
1,GALUSDT,939.623,2.945
2,GALUSDT,5.137,2.98
3,GALUSDT,921.183,2.981
0,LDOUSDT,1101.73,3.284
1,LDOUSDT,2154.49,3.285
2,LDOUSDT,4354.43,3.286
3,LDOUSDT,5614.91,3.289
0,PORTOUSDT,32.79,2.99
0,ASTRUSDT,10198.1,0.1653
0,SANTOSUSDT,73.39,5.852
0,ENSUSDT,936.75,21.44
1,ENSUSDT,1433.64,21.45
2,ENSUSDT,797.82,21.46
0,SPELLUSDT,0.0,0.0008612
1,SPELLUSDT,17422.0,0.0008615
2,SPELLUSDT,535869.0,0.0008624
3,SPELLUSDT,0.0,0.0008626
0,QIUSDT,13200.0,0.0172
1,QIUSDT,119552.0,0.01724
2,QIUSDT,190017.0,0.01725
0,XNOUSDT,1474.57,1.193
1,XNOUSDT,1264.73,1.195
0,CVXUSDT,866.015,4.994
1,CVXUSDT,637.11,4.997
0,ALCXUSDT,0.0,31.21
0,WOOUSDT,1310.8,0.5284
1,WOOUSDT,1186.5,0.5285
2,WOOUSDT,7264.3,0.5294
3,WOOUSDT,7913.2,0.5295
4,WOOUSDT,10064.8,0.5303
0,JOEUSDT,273.9,0.5673
1,JOEUSDT,5859.16,0.5676
2,JOEUSDT,13083.5,0.5677
3,JOEUSDT,1834.4,0.5678
0,API3USDT,1664.07,3.887
1,API3USDT,931.15,3.888
0,APEUSDT,3654.68,1.753
1,APEUSDT,20959.09,1.756
2,APEUSDT,6314.19,1.757
3,APEUSDT,9326.72,1.758
0,BICOUSDT,23695.61,0.3859
1,BICOUSDT,2839.49,0.3871
0,PEOPLEUSDT,1854464.7,0.02992
1,PEOPLEUSDT,1615303.3,0.02995
0,GLMRUSDT,1975.9,0.4428
1,GLMRUSDT,5897.5,0.443
0,GMTUSDT,3253.2,0.2664
1,GMTUSDT,131392.8,0.2668
0,JASMYUSDT,0.0,0.016671
1,JASMYUSDT,0.0,0.016672
2,JASMYUSDT,0.0,0.016673
3,JASMYUSDT,0.0,0.016675
4,JASMYUSDT,0.0,0.016676
5,JASMYUSDT,0.0,0.016677
6,JASMYUSDT,21437.5,0.016678
7,JASMYUSDT,19461.5,0.016679
8,JASMYUSDT,72214.3,0.01668
9,JASMYUSDT,46659.1,0.016685
10,JASMYUSDT,28875.6,0.016686
11,JASMYUSDT,23931.5,0.016687
12,JASMYUSDT,26333.5,0.016688
13,JASMYUSDT,12717.7,0.016689
14,JASMYUSDT,16396.6,0.01669
15,JASMYUSDT,36224.7,0.016691
16,JASMYUSDT,239307.4,0.016694
17,JASMYUSDT,450.5,0.016699
18,JASMYUSDT,0.0,0.016702
19,JASMYUSDT,185391.4,0.016703
20,JASMYUSDT,12407.8,0.016707
21,JASMYUSDT,177018.5,0.016708
22,JASMYUSDT,85368.7,0.016709
23,JASMYUSDT,50389.1,0.016714
24,JASMYUSDT,0.0,0.016715
25,JASMYUSDT,5979.0,0.016725
26,JASMYUSDT,28088.0,0.016727
27,JASMYUSDT,222421.3,0.016728
28,JASMYUSDT,31209.7,0.016732
29,JASMYUSDT,0.0,0.016741
30,JASMYUSDT,29783.6,0.016744
31,JASMYUSDT,9050.0,0.016751
32,JASMYUSDT,3819.8,0.016753
33,JASMYUSDT,0.0,0.016773
34,JASMYUSDT,0.0,0.016776
35,JASMYUSDT,399146.1,0.016777
36,JASMYUSDT,112212.9,0.016783
37,JASMYUSDT,0.0,0.020006
38,JASMYUSDT,0.0,0.020007
39,JASMYUSDT,11619686.5,0.03
0,IMXUSDT,123.37,3.1172
1,IMXUSDT,791.12,3.1257
2,IMXUSDT,0.0,3.1269
0,FXSUSDT,280.7,8.436
1,FXSUSDT,605.0,8.44
2,FXSUSDT,197.1,8.457
3,FXSUSDT,153.0,8.462
4,FXSUSDT,32.1,9.015
0,RNDRUSDT,814.32,7.313
1,RNDRUSDT,1356.42,7.314
2,RNDRUSDT,1090.79,7.327
3,RNDRUSDT,115.59,7.337
4,RNDRUSDT,739.41,7.338
0,TUSDT,7481.2,0.02908
1,TUSDT,126927.7,0.0291
0,GALUSDT,1677.335,2.948
0,POWRUSDT,1553.0,0.3517
1,POWRUSDT,5726.0,0.3518
2,POWRUSDT,6574.0,0.3519
3,POWRUSDT,6288.0,0.3522
0,LDOUSDT,5014.39,3.287
1,LDOUSDT,6376.48,3.289
2,LDOUSDT,1128.85,3.293
0,PORTOUSDT,23.63,2.975
0,ACHUSDT,0.0,0.0266
1,ACHUSDT,16461.0,0.02661
2,ACHUSDT,43007.0,0.02662
3,ACHUSDT,45910.0,0.02663
4,ACHUSDT,85274.0,0.02664
5,ACHUSDT,46255.0,0.02665
6,ACHUSDT,231590.0,0.02666
7,ACHUSDT,110634.0,0.02668
8,ACHUSDT,50362.0,0.02669
9,ACHUSDT,7483.0,0.0267
10,ACHUSDT,27450.0,0.02671
0,ASTRUSDT,260418.7,0.1622
1,ASTRUSDT,14698.1,0.1653
0,SANTOSUSDT,73.39,5.852
0,ENSUSDT,433.17,21.43
0,SPELLUSDT,0.0,0.0008613
1,SPELLUSDT,17422.0,0.0008615
2,SPELLUSDT,8709.0,0.0008616
3,SPELLUSDT,54503.0,0.0008617
4,SPELLUSDT,217556.0,0.0008618
5,SPELLUSDT,164282.0,0.0008619
6,SPELLUSDT,127607.0,0.000862
7,SPELLUSDT,154126.0,0.0008622
8,SPELLUSDT,893402.0,0.0008624
