,coin,v,price
2,BURGERUSDT,797.3,0.6479
3,BURGERUSDT,7537.6,0.648
4,BURGERUSDT,11.9,0.649
5,BURGERUSDT,629.8,0.6495
6,BURGERUSDT,0.0,0.6497
7,BURGERUSDT,391.1,0.6522
0,CAKEUSDT,3049.82,3.228
1,CAKEUSDT,5181.1,3.23
0,CFXUSDT,76182.0,0.2504
1,CFXUSDT,149167.0,0.2506
0,SLPUSDT,442346.0,0.003728
1,SLPUSDT,665142.0,0.003729
0,MASKUSDT,0.0,4.68
1,MASKUSDT,0.0,4.681
2,MASKUSDT,0.0,4.682
3,MASKUSDT,0.0,4.683
4,MASKUSDT,0.0,4.684
5,MASKUSDT,664.1,4.685
6,MASKUSDT,305.8,4.686
7,MASKUSDT,119.1,4.687
8,MASKUSDT,47.5,4.688
9,MASKUSDT,35.0,4.689
10,MASKUSDT,950.8,4.69
11,MASKUSDT,751.5,4.691
12,MASKUSDT,52.5,4.692
13,MASKUSDT,1.8,4.693
14,MASKUSDT,916.8,4.694
15,MASKUSDT,1399.6,4.695
16,MASKUSDT,435.6,4.696
17,MASKUSDT,52.6,4.697
18,MASKUSDT,451.1,4.698
19,MASKUSDT,851.3,4.699
20,MASKUSDT,3041.5,4.7
21,MASKUSDT,193.2,4.701
22,MASKUSDT,30.4,4.702
23,MASKUSDT,99.1,4.703
24,MASKUSDT,965.2,4.704
25,MASKUSDT,14148.6,4.705
26,MASKUSDT,254.0,4.706
27,MASKUSDT,14278.1,4.707
28,MASKUSDT,86.5,4.708
29,MASKUSDT,10999.5,4.71
30,MASKUSDT,11355.3,4.712
31,MASKUSDT,897.0,4.713
32,MASKUSDT,29.9,4.715
33,MASKUSDT,0.0,4.717
34,MASKUSDT,277.4,4.722
35,MASKUSDT,671.1,4.724
36,MASKUSDT,182.4,4.725
37,MASKUSDT,24.8,4.726
38,MASKUSDT,30225.0,4.727
39,MASKUSDT,123.5,4.728
40,MASKUSDT,704.3,4.731
41,MASKUSDT,42.0,4.734
42,MASKUSDT,177.5,4.737
43,MASKUSDT,0.0,4.742
44,MASKUSDT,6304.6,4.749
45,MASKUSDT,3575.4,4.754
46,MASKUSDT,4.3,4.768
47,MASKUSDT,2029.6,4.77
48,MASKUSDT,92.3,4.775
49,MASKUSDT,5213.6,4.781
50,MASKUSDT,20627.0,4.8
51,MASKUSDT,278.6,4.968
52,MASKUSDT,52.2,4.974
53,MASKUSDT,5.3,5.022
54,MASKUSDT,8.2,5.622
0,GRTUSDT,62699.0,0.2713
0,CKBUSDT,5984.0,0.01194
1,CKBUSDT,5982.0,0.011941
2,CKBUSDT,5981.0,0.011942
3,CKBUSDT,27205.0,0.011943
4,CKBUSDT,638.0,0.011944
5,CKBUSDT,632.0,0.011945
6,CKBUSDT,631.0,0.011946
7,CKBUSDT,81261.0,0.011947
8,CKBUSDT,29436.0,0.011948
9,CKBUSDT,636.0,0.011949
10,CKBUSDT,635.0,0.01195
11,CKBUSDT,15550.0,0.011951
12,CKBUSDT,633.0,0.011952
13,CKBUSDT,59861.0,0.011953
14,CKBUSDT,631.0,0.011954
15,CKBUSDT,42032.0,0.011956
16,CKBUSDT,637.0,0.011957
17,CKBUSDT,60209.0,0.011958
18,CKBUSDT,95876.0,0.011959
19,CKBUSDT,1047.0,0.01196
20,CKBUSDT,0.0,0.011961
21,CKBUSDT,16609.0,0.011962
22,CKBUSDT,41398.0,0.011963
23,CKBUSDT,0.0,0.011964
24,CKBUSDT,115286.0,0.011965
25,CKBUSDT,17242.0,0.011966
26,CKBUSDT,60756.0,0.011967
27,CKBUSDT,0.0,0.011968
28,CKBUSDT,1510.0,0.011969
29,CKBUSDT,75851.0,0.011972
30,CKBUSDT,502.0,0.011973
31,CKBUSDT,0.0,0.011974
32,CKBUSDT,0.0,0.011975
33,CKBUSDT,12064.0,0.011976
34,CKBUSDT,25713.0,0.011982
35,CKBUSDT,632.0,0.011983
36,CKBUSDT,635.0,0.011989
37,CKBUSDT,347547.0,0.011997
38,CKBUSDT,157418.0,0.012004
39,CKBUSDT,890037.0,0.012049
40,CKBUSDT,2220.0,0.012073
0,PUNDIXUSDT,206.4,0.4511
0,STRAXUSDT,1472.2,1.008
1,STRAXUSDT,10228.3,1.01
2,STRAXUSDT,9925.1,1.011
0,LINAUSDT,21040.81,0.00963
1,LINAUSDT,288593.19,0.009643
2,LINAUSDT,588109.09,0.009644
0,FORTHUSDT,0.0,4.152
1,FORTHUSDT,79.33,4.154
0,SUPERUSDT,9.0,0.9923
1,SUPERUSDT,27.0,0.9924
2,SUPERUSDT,404.0,0.9925
3,SUPERUSDT,723.0,0.9926
4,SUPERUSDT,569.0,0.9927
5,SUPERUSDT,395.0,0.9928
6,SUPERUSDT,989.0,0.9929
7,SUPERUSDT,143.0,0.993
8,SUPERUSDT,1030.0,0.9931
9,SUPERUSDT,779.0,0.9932
10,SUPERUSDT,951.0,0.9933
11,SUPERUSDT,674.0,0.9934
12,SUPERUSDT,1487.0,0.9935
13,SUPERUSDT,311.0,0.9936
14,SUPERUSDT,8614.0,0.9937
15,SUPERUSDT,4706.0,0.9938
16,SUPERUSDT,1736.0,0.994
17,SUPERUSDT,1519.0,0.9941
18,SUPERUSDT,1272.0,0.9944
19,SUPERUSDT,42.0,0.9945
20,SUPERUSDT,5383.0,0.9946
21,SUPERUSDT,0.0,0.9947
22,SUPERUSDT,2811.0,0.9948
23,SUPERUSDT,0.0,0.9949
24,SUPERUSDT,7165.0,0.995
25,SUPERUSDT,6.0,0.9951
26,SUPERUSDT,1194.0,0.9952
27,SUPERUSDT,1007.0,0.9953
28,SUPERUSDT,512.0,0.9955
29,SUPERUSDT,1309.0,0.9956
30,SUPERUSDT,886.0,0.9957
31,SUPERUSDT,0.0,0.9961
32,SUPERUSDT,6035.0,0.9963
33,SUPERUSDT,302.0,0.9976
34,SUPERUSDT,0.0,0.9988
0,UNFIUSDT,719.3,7.028
1,UNFIUSDT,636.5,7.031
2,UNFIUSDT,11.8,7.032
3,UNFIUSDT,6.7,7.034
4,UNFIUSDT,28.9,7.035
5,UNFIUSDT,28.2,7.054
0,XEMUSDT,65303.0,0.03851
1,XEMUSDT,200.0,0.03997
2,XEMUSDT,200.0,0.05102
0,ARUSDT,0.55,13.823
1,ARUSDT,6.89,13.829
2,ARUSDT,0.64,13.83
3,ARUSDT,20.63,13.831
4,ARUSDT,0.0,13.941
5,ARUSDT,240.55,13.976
0,ROSEUSDT,5787.8,0.12147
1,ROSEUSDT,14480.5,0.12148
0,ORDIUSDT,4.07,63.505
1,ORDIUSDT,6.67,63.506
2,ORDIUSDT,1.07,63.508
3,ORDIUSDT,7.06,63.509
4,ORDIUSDT,10.0,63.51
5,ORDIUSDT,12.03,63.513
6,ORDIUSDT,62.46,63.527
7,ORDIUSDT,12.6,63.597
8,ORDIUSDT,0.0,63.702
9,ORDIUSDT,0.0,63.889
0,RIFUSDT,0.0,0.1937
0,SKLUSDT,27628.0,0.08793
0,OMUSDT,38.0,0.25992
0,LITUSDT,112.4,1.231
1,LITUSDT,3164.0,1.236
0,1INCHUSDT,3478.1,0.5003
0,TLMUSDT,419389.0,0.01811
0,REEFUSDT,35885.0,0.001851
1,REEFUSDT,1365608.0,0.001855
0,AVAUSDT,1133.1,0.602
1,AVAUSDT,366.4,0.604
0,CFXUSDT,184372.0,0.2505
0,MASKUSDT,589.3,4.685
1,MASKUSDT,305.8,4.686
2,MASKUSDT,62.0,4.687
3,MASKUSDT,99.7,4.688
4,MASKUSDT,93.5,4.689
5,MASKUSDT,968.1,4.69
6,MASKUSDT,733.5,4.691
7,MASKUSDT,1372.9,4.692
8,MASKUSDT,382.1,4.693
9,MASKUSDT,4611.9,4.694
10,MASKUSDT,1443.6,4.695
11,MASKUSDT,1233.4,4.698
12,MASKUSDT,423.8,4.699
13,MASKUSDT,4020.7,4.7
14,MASKUSDT,151.2,4.701
15,MASKUSDT,58.2,4.715
16,MASKUSDT,704.3,4.731
17,MASKUSDT,0.0,4.734
18,MASKUSDT,135.5,4.737
19,MASKUSDT,661.5,4.768
0,GRTUSDT,12089.0,0.271
1,GRTUSDT,27261.0,0.2711
2,GRTUSDT,31244.0,0.2712
3,GRTUSDT,66385.0,0.2713
4,GRTUSDT,57750.0,0.2714
0,CKBUSDT,5985.0,0.011939
1,CKBUSDT,630.0,0.011942
2,CKBUSDT,107205.0,0.011943
3,CKBUSDT,631.0,0.011946
4,CKBUSDT,1261.0,0.011947
5,CKBUSDT,112547.0,0.011954
6,CKBUSDT,69292.0,0.011956
7,CKBUSDT,628.0,0.011958
8,CKBUSDT,95247.0,0.011959
9,CKBUSDT,812.0,0.011961
10,CKBUSDT,85685.0,0.011967
11,CKBUSDT,43356.0,0.011977
12,CKBUSDT,889408.0,0.012039
13,CKBUSDT,629.0,0.012049
0,MEMEUSDT,20000.0,0.027294
1,MEMEUSDT,52086.0,0.0273
2,MEMEUSDT,41746.0,0.027317
0,ICPUSDT,101.15,12.594
1,ICPUSDT,1.22,12.596
2,ICPUSDT,328.91,12.61
3,ICPUSDT,185.81,12.612
0,LINAUSDT,2318154.71,0.009829
1,LINAUSDT,6022.12,0.009857
0,SUPERUSDT,11.0,0.9923
1,SUPERUSDT,117.0,0.9924
2,SUPERUSDT,404.0,0.9925
3,SUPERUSDT,1064.0,0.9926
4,SUPERUSDT,1239.0,0.9927
5,SUPERUSDT,2384.0,0.9929
6,SUPERUSDT,630.0,0.993
7,SUPERUSDT,1843.0,0.9933
8,SUPERUSDT,2706.0,0.9935
9,SUPERUSDT,7967.0,0.9937
10,SUPERUSDT,2645.0,0.9942
11,SUPERUSDT,3915.0,0.9945
0,UNFIUSDT,76.7,7.043
0,HARDUSDT,894.0,0.2004
0,TRUUSDT,7911.0,0.06334
1,TRUUSDT,4074.0,0.06335
2,TRUUSDT,2858.0,0.06336
0,SFPUSDT,0.0,1.2879
0,ARUSDT,0.0,13.823
1,ARUSDT,0.0,13.824
2,ARUSDT,0.0,13.825
3,ARUSDT,0.0,13.826
4,ARUSDT,0.0,13.827
5,ARUSDT,0.62,13.829
6,ARUSDT,0.63,13.831
7,ARUSDT,5.83,13.832
8,ARUSDT,0.62,13.833
9,ARUSDT,0.61,13.834
10,ARUSDT,24.43,13.835
11,ARUSDT,55.7,13.836
12,ARUSDT,63.34,13.837
13,ARUSDT,58.49,13.839
14,ARUSDT,53.56,13.841
15,ARUSDT,0.56,13.842
16,ARUSDT,1.91,13.845
17,ARUSDT,75.06,13.846
18,ARUSDT,35.6,13.848
19,ARUSDT,3.44,13.867
20,ARUSDT,17.15,13.871
21,ARUSDT,232.49,13.875
0,ORDIUSDT,38.2,63.512
1,ORDIUSDT,56.79,63.521
2,ORDIUSDT,69.34,63.563
3,ORDIUSDT,3.58,63.58
0,TWTUSDT,13.0,1.317
1,TWTUSDT,899.0,1.3171
2,TWTUSDT,21.0,1.3172
3,TWTUSDT,111.0,1.3183
0,SKLUSDT,0.0,0.0878
1,SKLUSDT,0.0,0.08781
2,SKLUSDT,832.0,0.08782
3,SKLUSDT,5786.0,0.08783
4,SKLUSDT,1062.0,0.08788
5,SKLUSDT,330.0,0.08789
6,SKLUSDT,7052.0,0.0879
7,SKLUSDT,5573.0,0.08793
8,SKLUSDT,7541.0,0.08794
9,SKLUSDT,93.0,0.08795
10,SKLUSDT,138262.0,0.08797
11,SKLUSDT,11859.0,0.08798
12,SKLUSDT,59543.0,0.08799
13,SKLUSDT,153852.0,0.088
14,SKLUSDT,17150.0,0.08802
15,SKLUSDT,40215.0,0.08808
0,1INCHUSDT,7698.5,0.5002
1,1INCHUSDT,5477.3,0.5003
2,1INCHUSDT,10460.3,0.5004
0,REEFUSDT,0.0,0.001851
1,REEFUSDT,56758.0,0.001854
0,ALICEUSDT,818.38,1.453
0,CFXUSDT,69142.0,0.2504
1,CFXUSDT,177332.0,0.2505
0,BADGERUSDT,577.06,4.066
1,BADGERUSDT,1069.0,4.067
2,BADGERUSDT,79.75,4.068
3,BADGERUSDT,311.67,4.07
4,BADGERUSDT,1111.2,4.071
5,BADGERUSDT,520.06,4.073
0,SLPUSDT,997475.0,0.003734
1,SLPUSDT,596511.0,0.003735
2,SLPUSDT,1228857.0,0.003736
3,SLPUSDT,56277.0,0.003745
0,MASKUSDT,0.0,4.683
1,MASKUSDT,236.4,4.684
2,MASKUSDT,364.1,4.685
3,MASKUSDT,307.7,4.686
4,MASKUSDT,650.7,4.687
5,MASKUSDT,117.6,4.688
6,MASKUSDT,876.6,4.689
7,MASKUSDT,402.7,4.69
8,MASKUSDT,316.5,4.691
9,MASKUSDT,1678.6,4.692
10,MASKUSDT,774.8,4.693
11,MASKUSDT,1327.4,4.695
12,MASKUSDT,48.7,4.696
13,MASKUSDT,1425.4,4.698
14,MASKUSDT,423.8,4.699
15,MASKUSDT,3894.5,4.7
16,MASKUSDT,14191.0,4.701
17,MASKUSDT,75.7,4.703
18,MASKUSDT,150.8,4.705
19,MASKUSDT,72.9,4.716
20,MASKUSDT,664.3,4.717
21,MASKUSDT,4.3,4.768
22,MASKUSDT,0.0,4.775
23,MASKUSDT,7.8,4.974
24,MASKUSDT,45.3,5.018
0,GRTUSDT,16517.0,0.271
1,GRTUSDT,75810.0,0.2713
2,GRTUSDT,104349.0,0.2718
0,CKBUSDT,0.0,0.011939
1,CKBUSDT,633.0,0.01194
2,CKBUSDT,5981.0,0.011942
3,CKBUSDT,27205.0,0.011943
4,CKBUSDT,80638.0,0.011944
5,CKBUSDT,632.0,0.011945
6,CKBUSDT,1261.0,0.011947
7,CKBUSDT,232114.0,0.011963
8,CKBUSDT,108190.0,0.011994
0,DODOUSDT,1011.8,0.2035
1,DODOUSDT,8424.9,0.2036
0,BAKEUSDT,4819.6,0.4193
0,MEMEUSDT,0.0,0.027284
1,MEMEUSDT,8000.0,0.027286
2,MEMEUSDT,10000.0,0.027294
3,MEMEUSDT,92248.0,0.027296
4,MEMEUSDT,262562.0,0.027301
5,MEMEUSDT,37.0,0.027313
6,MEMEUSDT,120225.0,0.027317
7,MEMEUSDT,88179.0,0.027324
0,LINAUSDT,41728.03,0.009628
1,LINAUSDT,22079.79,0.009629
2,LINAUSDT,778.94,0.00963
3,LINAUSDT,34778.82,0.009632
4,LINAUSDT,778.7,0.009633
5,LINAUSDT,313656.23,0.009644
6,LINAUSDT,97438.5,0.009647
7,LINAUSDT,246776.86,0.00965
8,LINAUSDT,251330.73,0.009664
0,SUPERUSDT,23.0,0.9922
1,SUPERUSDT,350.0,0.9923
2,SUPERUSDT,419.0,0.9924
3,SUPERUSDT,665.0,0.9925
4,SUPERUSDT,387.0,0.9931
5,SUPERUSDT,696.0,0.9932
6,SUPERUSDT,2527.0,0.9941
7,SUPERUSDT,2566.0,0.9943
8,SUPERUSDT,4827.0,0.9948
9,SUPERUSDT,5000.0,0.9949
10,SUPERUSDT,0.0,0.9953
11,SUPERUSDT,503.0,0.9958
12,SUPERUSDT,0.0,0.9959
13,SUPERUSDT,0.0,0.9984
0,UNFIUSDT,204.9,7.038
0,PERPUSDT,26.4,1.41439
1,PERPUSDT,0.0,1.41573
2,PERPUSDT,0.0,1.47204
0,XEMUSDT,905.0,0.03875
0,TRUUSDT,2858.0,0.06336
0,CAKEUSDT,4125.82,3.228
1,CAKEUSDT,1915.55,3.235
0,CELOUSDT,42335.2,0.827
1,CELOUSDT,54334.8,0.828
0,ARUSDT,7.85,13.829
1,ARUSDT,20.8,13.834
2,ARUSDT,21.25,13.835
3,ARUSDT,35.7,13.836
4,ARUSDT,4.32,13.841
5,ARUSDT,49.24,13.844
0,ORDIUSDT,37.57,63.511
1,ORDIUSDT,150.71,63.539
2,ORDIUSDT,16.85,63.542
3,ORDIUSDT,31.04,63.607
4,ORDIUSDT,38.76,63.794
0,TWTUSDT,111.0,1.3182
0,SKLUSDT,244.0,0.0878
1,SKLUSDT,244.0,0.08781
2,SKLUSDT,925.0,0.08782
3,SKLUSDT,28624.0,0.08796
4,SKLUSDT,37103.0,0.08798
5,SKLUSDT,33135.0,0.08802
6,SKLUSDT,215526.0,0.08803
7,SKLUSDT,24236.0,0.08808
8,SKLUSDT,18455.0,0.08895
9,SKLUSDT,3156.0,0.08898
0,DEGOUSDT,125.28,2.361
1,DEGOUSDT,261.47,2.362
2,DEGOUSDT,2234.86,2.364
3,DEGOUSDT,1721.25,2.367
0,LITUSDT,3419.5,1.238
0,RIFUSDT,0.0,0.1937
0,1INCHUSDT,637.4,0.4996
1,1INCHUSDT,2529.8,0.4997
2,1INCHUSDT,2904.2,0.4998
3,1INCHUSDT,1408.9,0.4999
4,1INCHUSDT,4556.2,0.5
5,1INCHUSDT,4800.7,0.5001
6,1INCHUSDT,4693.3,0.5003
7,1INCHUSDT,9336.9,0.5004
8,1INCHUSDT,4894.5,0.5005
9,1INCHUSDT,18136.3,0.5015
10,1INCHUSDT,10664.0,0.5017
0,TLMUSDT,280943.0,0.01807
1,TLMUSDT,160294.0,0.01808
0,ALICEUSDT,3984.96,1.455
0,CFXUSDT,130.0,0.2501
1,CFXUSDT,159788.0,0.2507
0,BADGERUSDT,339.57,4.064
0,SLPUSDT,1360948.0,0.003734
1,SLPUSDT,916349.0,0.003738
0,MASKUSDT,353.5,4.683
1,MASKUSDT,59.8,4.684
2,MASKUSDT,364.1,4.685
3,MASKUSDT,307.7,4.686
4,MASKUSDT,738.5,4.687
5,MASKUSDT,214.7,4.688
6,MASKUSDT,532.1,4.689
7,MASKUSDT,464.1,4.69
8,MASKUSDT,288.1,4.691
9,MASKUSDT,1554.8,4.692
10,MASKUSDT,915.4,4.693
11,MASKUSDT,182.3,4.696
12,MASKUSDT,102.6,4.697
13,MASKUSDT,1275.4,4.698
14,MASKUSDT,290.2,4.699
15,MASKUSDT,698.4,4.705
16,MASKUSDT,925.3,4.713
17,MASKUSDT,44.6,4.716
18,MASKUSDT,81.5,4.728
19,MASKUSDT,662.3,4.731
20,MASKUSDT,89.5,4.768
0,GRTUSDT,14303.0,0.271
1,GRTUSDT,67175.0,0.2714
0,MEMEUSDT,0.0,0.027281
1,MEMEUSDT,8000.0,0.027283
2,MEMEUSDT,8000.0,0.027284
3,MEMEUSDT,29060.0,0.027285
4,MEMEUSDT,0.0,0.027294
5,MEMEUSDT,34591.0,0.027295
6,MEMEUSDT,97248.0,0.027296
7,MEMEUSDT,85632.0,0.027317
0,ICPUSDT,18.55,12.591
1,ICPUSDT,191.3,12.592
2,ICPUSDT,92.38,12.593
3,ICPUSDT,47.31,12.594
4,ICPUSDT,36.89,12.595
5,ICPUSDT,172.96,12.596
6,ICPUSDT,219.83,12.598
7,ICPUSDT,239.32,12.599
8,ICPUSDT,537.03,12.601
9,ICPUSDT,285.07,12.603
10,ICPUSDT,33.17,12.606
11,ICPUSDT,1237.2,12.607
12,ICPUSDT,187.39,12.609
13,ICPUSDT,250.24,12.61
14,ICPUSDT,228.35,12.612
15,ICPUSDT,504.75,12.614
16,ICPUSDT,953.03,12.615
17,ICPUSDT,351.33,12.627
0,TKOUSDT,4679.1,0.459
1,TKOUSDT,3948.8,0.4598
0,LINAUSDT,22434.19,0.009627
1,LINAUSDT,36691.44,0.009628
2,LINAUSDT,22079.79,0.009629
3,LINAUSDT,18778.82,0.009632
4,LINAUSDT,221299.73,0.009637
5,LINAUSDT,15229.64,0.009641
6,LINAUSDT,220388.14,0.009643
7,LINAUSDT,645341.91,0.009648
8,LINAUSDT,0.0,0.009653
0,FORTHUSDT,4.83,4.145
1,FORTHUSDT,163.14,4.147
2,FORTHUSDT,339.17,4.152
0,SUPERUSDT,559.0,0.9922
1,SUPERUSDT,566.0,0.9924
2,SUPERUSDT,143.0,0.993
3,SUPERUSDT,144.0,0.9931
4,SUPERUSDT,664.0,0.9934
5,SUPERUSDT,4295.0,0.9938
6,SUPERUSDT,2634.0,0.9942
7,SUPERUSDT,5738.0,0.995
8,SUPERUSDT,3457.0,0.9952
9,SUPERUSDT,312.0,0.996
0,UNFIUSDT,11.4,7.025
1,UNFIUSDT,18.6,7.026
2,UNFIUSDT,239.7,7.032
3,UNFIUSDT,256.8,7.035
4,UNFIUSDT,597.9,7.036
5,UNFIUSDT,201.6,7.037
0,PERPUSDT,0.0,1.41439
1,PERPUSDT,0.0,1.41448
2,PERPUSDT,0.0,1.41469
3,PERPUSDT,0.0,1.41501
4,PERPUSDT,0.0,1.41502
5,PERPUSDT,5.39,1.41504
6,PERPUSDT,31.39,1.41559
7,PERPUSDT,832.79,1.41564
8,PERPUSDT,1541.49,1.41565
9,PERPUSDT,0.0,1.41567
10,PERPUSDT,282.8,1.41585
11,PERPUSDT,0.0,1.41632
12,PERPUSDT,0.0,1.41633
13,PERPUSDT,0.0,1.41634
14,PERPUSDT,0.0,1.41652
15,PERPUSDT,5.33,1.41683
16,PERPUSDT,0.0,1.41717
17,PERPUSDT,0.0,1.41723
18,PERPUSDT,3641.16,1.41726
19,PERPUSDT,0.0,1.41727
20,PERPUSDT,0.0,1.41728
21,PERPUSDT,0.0,1.41767
22,PERPUSDT,0.0,1.41795
23,PERPUSDT,0.0,1.41809
24,PERPUSDT,3646.57,1.41831
25,PERPUSDT,0.0,1.41839
26,PERPUSDT,737.44,1.41845
27,PERPUSDT,0.0,1.41892
0,HARDUSDT,4294.0,0.2005
1,HARDUSDT,173429.0,0.2007
2,HARDUSDT,2721.0,0.2009
0,TRUUSDT,2858.0,0.06336
0,SFPUSDT,59.0,0.7944
1,SFPUSDT,50.0,0.7945
2,SFPUSDT,53.0,0.7949
3,SFPUSDT,2004.0,0.7956
0,CELOUSDT,0.0,0.825
1,CELOUSDT,6816.6,0.826
2,CELOUSDT,41875.2,0.827
3,CELOUSDT,58204.2,0.828
4,CELOUSDT,12575.2,0.831
5,CELOUSDT,20277.1,0.844
0,ROSEUSDT,2943.6,0.12148
0,CKBUSDT,635.0,0.011939
1,CKBUSDT,5984.0,0.01194
2,CKBUSDT,27894.0,0.011956
3,CKBUSDT,889408.0,0.012032
4,CKBUSDT,0.0,0.012039
0,SKLUSDT,0.0,0.08778
1,SKLUSDT,244.0,0.08779
2,SKLUSDT,1166.0,0.0878
3,SKLUSDT,331.0,0.08781
4,SKLUSDT,5787.0,0.08782
5,SKLUSDT,93.0,0.08783
6,SKLUSDT,154252.0,0.08797
7,SKLUSDT,17150.0,0.08802
0,XEMUSDT,39159.0,0.03844
1,XEMUSDT,58265.0,0.03845
0,LITUSDT,0.0,1.231
1,LITUSDT,0.0,1.232
2,LITUSDT,2634.5,1.233
3,LITUSDT,3454.0,1.234
4,LITUSDT,4529.5,1.235
5,LITUSDT,1013.3,1.236
6,LITUSDT,1488.1,1.237
7,LITUSDT,1001.1,1.238
8,LITUSDT,3823.7,1.24
9,LITUSDT,3653.2,1.241
10,LITUSDT,2240.5,1.243
11,LITUSDT,1154.6,1.245
0,RIFUSDT,0.0,0.1937
1,RIFUSDT,22065.0,0.1938
2,RIFUSDT,14606.0,0.1941
0,1INCHUSDT,125.8,0.4996
1,1INCHUSDT,2529.8,0.4997
2,1INCHUSDT,1778.6,0.4998
3,1INCHUSDT,1540.2,0.4999
4,1INCHUSDT,8288.3,0.5002
5,1INCHUSDT,5748.4,0.5003
6,1INCHUSDT,8935.2,0.5004
7,1INCHUSDT,12066.7,0.5008
0,TLMUSDT,357367.0,0.01807
1,TLMUSDT,7917.0,0.01832
0,REEFUSDT,0.0,0.001786
1,REEFUSDT,564869.0,0.001787
2,REEFUSDT,11357698.0,0.001788
3,REEFUSDT,1667571.0,0.001789
4,REEFUSDT,1492548.0,0.001791
5,REEFUSDT,12679.0,0.001804
6,REEFUSDT,7811.0,0.001843
7,REEFUSDT,21319.0,0.001854
8,REEFUSDT,1401179.0,0.001855
0,ALICEUSDT,5283.75,1.455
1,ALICEUSDT,2976.81,1.457
0,FISUSDT,80.0,0.4458
1,FISUSDT,24.0,0.4469
2,FISUSDT,0.0,0.4478
0,CFXUSDT,76182.0,0.2504
0,BADGERUSDT,4.7,4.105
0,OGUSDT,247.2,5.044
0,SLPUSDT,1498384.0,0.003736
0,MASKUSDT,332.9,4.682
1,MASKUSDT,561.4,4.683
2,MASKUSDT,572.0,4.684
3,MASKUSDT,364.1,4.685
4,MASKUSDT,349.7,4.686
5,MASKUSDT,371.5,4.687
6,MASKUSDT,196.8,4.688
7,MASKUSDT,1017.2,4.689
8,MASKUSDT,527.7,4.691
9,MASKUSDT,1459.5,4.692
10,MASKUSDT,791.0,4.693
11,MASKUSDT,4518.1,4.694
12,MASKUSDT,1573.0,4.695
13,MASKUSDT,176.3,4.697
14,MASKUSDT,14042.4,4.699
15,MASKUSDT,3628.2,4.7
16,MASKUSDT,14191.0,4.701
17,MASKUSDT,171.4,4.703
18,MASKUSDT,228.5,4.704
19,MASKUSDT,186.7,4.707
20,MASKUSDT,29.9,4.715
21,MASKUSDT,7.8,4.724
22,MASKUSDT,2.9,4.751
23,MASKUSDT,112.3,4.768
24,MASKUSDT,52.4,4.974
25,MASKUSDT,0.0,5.018
0,BAKEUSDT,10300.1,0.4203
1,BAKEUSDT,12417.1,0.4205
0,POLSUSDT,0.0,0.9123
1,POLSUSDT,94.0,0.9127
2,POLSUSDT,1188.3,0.9128
3,POLSUSDT,0.0,0.9129
4,POLSUSDT,0.0,0.9132
5,POLSUSDT,218.8,0.9139
6,POLSUSDT,0.0,0.919
0,MEMEUSDT,1399.0,0.027294
0,ICPUSDT,18.55,12.591
1,ICPUSDT,187.34,12.592
2,ICPUSDT,58.5,12.595
3,ICPUSDT,215.87,12.598
4,ICPUSDT,64.94,12.606
5,ICPUSDT,592.37,12.614
0,TKOUSDT,0.0,0.4539
1,TKOUSDT,633.4,0.454
2,TKOUSDT,0.0,0.4543
3,TKOUSDT,339.0,0.4544
4,TKOUSDT,5803.3,0.4565
0,LINAUSDT,20237.13,0.009631
1,LINAUSDT,778.82,0.009632
2,LINAUSDT,3575.04,0.009633
3,LINAUSDT,173543.6,0.009636
4,LINAUSDT,480182.49,0.009638
5,LINAUSDT,304234.45,0.009646
6,LINAUSDT,32809.0,0.009663
7,LINAUSDT,0.0,0.009665
8,LINAUSDT,193366.0,0.009693
9,LINAUSDT,0.0,0.009695
0,FORTHUSDT,370.51,4.152
1,FORTHUSDT,47.99,4.154
2,FORTHUSDT,40.66,4.164
0,SUPERUSDT,1641.0,0.9939
1,SUPERUSDT,922.0,0.9942
0,HARDUSDT,0.0,0.2004
1,HARDUSDT,3124.0,0.2005
2,HARDUSDT,3153.0,0.2006
3,HARDUSDT,1120.0,0.2021
0,TRUUSDT,5107.0,0.06389
0,SFPUSDT,102.0,0.7944
1,SFPUSDT,58.0,0.7945
2,SFPUSDT,781.0,0.7946
3,SFPUSDT,700.0,0.7947
4,SFPUSDT,556.0,0.7948
5,SFPUSDT,971.0,0.7957
6,SFPUSDT,649.0,0.7958
7,SFPUSDT,4342.0,0.796
8,SFPUSDT,321.0,0.7961
0,BURGERUSDT,39166.1,0.6499
0,CAKEUSDT,4188.63,3.231
0,CELOUSDT,42335.2,0.827
1,CELOUSDT,28617.2,0.829
0,ARUSDT,240.55,13.958
1,ARUSDT,0.0,13.976
2,ARUSDT,68.95,14.0
3,ARUSDT,131.76,14.799
4,ARUSDT,0.0,14.879
0,FIROUSDT,0.0,1.793
1,FIROUSDT,133.6,1.794
2,FIROUSDT,823.1,1.795
3,FIROUSDT,433.9,1.82
0,ORDIUSDT,108.01,63.853
0,TWTUSDT,196.0,1.3198
0,GRTUSDT,16517.0,0.271
0,CKBUSDT,0.0,0.011939
1,CKBUSDT,0.0,0.01194
2,CKBUSDT,0.0,0.011941
3,CKBUSDT,630.0,0.011942
4,CKBUSDT,27205.0,0.011943
5,CKBUSDT,5989.0,0.011944
6,CKBUSDT,5983.0,0.011945
