,Unnamed: 0,coin,v,price,cluster_v,cluster_p,trade_min_p,trade_max_p,cluster_v_usdt,cluster_v_buyer_usdt,v_4_vb,v_8_vb
29217,1,ATOMUSDT,97.48,10.366,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,97.48,97.48
29218,2,ATOMUSDT,12.01,10.362,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,12.01,12.01
29219,0,CREAMUSDT,10.759,16.17,82.865,16.174,16.15,16.2,1340.25851,1070.751148,0.0,0.0
29220,0,ZECUSDT,253.471,27.56,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,253.471,253.471
29221,0,ANKRUSDT,166999.0,0.03095,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,166999.0,166999.0
29222,1,ANKRUSDT,169806.0,0.03086,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,169806.0,169806.0
29223,2,ANKRUSDT,2614.7,0.0308,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,2614.7,2614.7
29224,3,ANKRUSDT,0.0,0.03067,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,0.0,0.0
29225,4,ANKRUSDT,82265.2,0.03063,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,82265.2,82265.2
29226,5,ANKRUSDT,641.6,0.03056,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,641.6,641.6
29227,6,ANKRUSDT,78003.9,0.03046,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,78003.9,78003.9
29228,0,IOTAUSDT,0.0,0.2716,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
29229,0,ARKUSDT,6038.0,0.8492,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,6038.0,6038.0
29230,1,ARKUSDT,1119.0,0.8482,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,1119.0,1119.0
29231,2,ARKUSDT,0.0,0.8481,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
29232,0,VETUSDT,32153.2,0.04441,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
29233,1,VETUSDT,91820.6,0.0444,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
29234,2,VETUSDT,13810.2,0.04391,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,13810.2,13810.2
29235,0,DUSKUSDT,13150.0,0.288,51.0,0.29085,0.2904,0.2907,14.83335,0.0,13150.0,13150.0
29236,1,DUSKUSDT,8285.0,0.2879,51.0,0.29085,0.2904,0.2907,14.83335,0.0,8285.0,8285.0
29237,0,LINKUSDT,39.69,18.419,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,39.69,39.69
29238,1,LINKUSDT,870.25,18.413,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,870.25,870.25
29239,2,LINKUSDT,596.8,18.412,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,596.8,596.8
29240,3,LINKUSDT,224.76,18.408,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,224.76,224.76
29241,4,LINKUSDT,127.38,18.407,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,127.38,127.38
29242,5,LINKUSDT,82.2,18.404,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,82.2,82.2
29243,6,LINKUSDT,214.95,18.399,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,214.95,214.95
29244,7,LINKUSDT,29.45,18.34,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,29.45,29.45
29245,8,LINKUSDT,6540.37,18.181,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,6540.37,6540.37
29246,0,FTMUSDT,53441.0,0.42,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,53441.0,53441.0
29247,1,FTMUSDT,13809.0,0.4198,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,13809.0,13809.0
29248,2,FTMUSDT,42042.0,0.4196,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,42042.0,42042.0
29249,3,FTMUSDT,1267.0,0.4186,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,1267.0,1267.0
29250,0,ZILUSDT,50205.1,0.02406,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,50205.1,50205.1
29251,0,EOSUSDT,79963.7,0.799,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,79963.7,79963.7
29252,1,EOSUSDT,104241.8,0.798,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,104241.8,104241.8
29253,2,EOSUSDT,147553.4,0.797,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,147553.4,147553.4
29254,3,EOSUSDT,4717.6,0.792,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,4717.6,4717.6
29255,4,EOSUSDT,50320.5,0.791,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,50320.5,50320.5
29256,0,COSUSDT,670530.6,0.0067,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,670530.6,670530.6
29257,1,COSUSDT,3165926.5,0.00669,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,3165926.5,3165926.5
29258,2,COSUSDT,201759.1,0.00667,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,201759.1,201759.1
29259,3,COSUSDT,2300219.4,0.00665,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,2300219.4,2300219.4
29260,0,BATUSDT,11412.0,0.2581,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,11412.0,11412.0
29261,1,BATUSDT,18973.0,0.258,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,18973.0,18973.0
29262,2,BATUSDT,7965.0,0.2578,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,7965.0,7965.0
29263,3,BATUSDT,9203.0,0.2563,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,9203.0,9203.0
29264,4,BATUSDT,1606.0,0.2562,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,1606.0,1606.0
29265,0,ADAUSDT,8746.4,0.5911,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,8746.4,8746.4
29266,1,ADAUSDT,5064.2,0.586,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,5064.2,5064.2
29267,0,THETAUSDT,1155.8,1.312,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,1155.8,1155.8
29268,0,FETUSDT,0.0,1.0806,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29269,1,FETUSDT,0.0,1.0805,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29270,2,FETUSDT,26.0,1.0804,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29271,3,FETUSDT,700.0,1.0803,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29272,4,FETUSDT,1363.0,1.0802,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29273,5,FETUSDT,356.0,1.0799,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29274,6,FETUSDT,1541.0,1.0798,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29275,7,FETUSDT,23058.0,1.0784,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29276,8,FETUSDT,24126.0,1.0779,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29277,9,FETUSDT,6586.0,1.0769,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29278,10,FETUSDT,134.0,1.0764,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,134.0,134.0
29279,11,FETUSDT,5566.0,1.0759,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,5566.0,5566.0
29280,0,MATICUSDT,19619.4,0.9944,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,19619.4,19619.4
29281,1,MATICUSDT,15786.5,0.9942,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,15786.5,15786.5
29282,2,MATICUSDT,27576.1,0.9941,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,27576.1,27576.1
29283,3,MATICUSDT,5881.1,0.9939,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,5881.1,5881.1
29284,4,MATICUSDT,17334.7,0.9938,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,17334.7,17334.7
29285,5,MATICUSDT,9857.1,0.9937,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,9857.1,9857.1
29286,6,MATICUSDT,15857.0,0.9936,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,15857.0,15857.0
29287,7,MATICUSDT,16839.8,0.9932,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,16839.8,16839.8
29288,8,MATICUSDT,32767.2,0.9923,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,32767.2,32767.2
29289,9,MATICUSDT,2181.2,0.9881,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,2181.2,2181.2
29290,10,MATICUSDT,418.2,0.9878,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,418.2,418.2
29291,11,MATICUSDT,20764.9,0.9872,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,20764.9,20764.9
29292,12,MATICUSDT,1480.2,0.9847,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,1480.2,1480.2
29293,0,HOTUSDT,987822.0,0.002353,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,987822.0,987822.0
29294,0,DOGEUSDT,161.0,0.08583,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,161.0,161.0
29295,1,DOGEUSDT,88060.0,0.08582,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,88060.0,88060.0
29296,2,DOGEUSDT,115594.0,0.08581,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,115594.0,115594.0
29297,3,DOGEUSDT,215738.0,0.0858,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,215738.0,215738.0
29298,4,DOGEUSDT,160787.0,0.08579,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,160787.0,160787.0
29299,5,DOGEUSDT,122723.0,0.08578,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,122723.0,122723.0
29300,6,DOGEUSDT,271838.0,0.08576,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,271838.0,271838.0
29301,7,DOGEUSDT,717873.0,0.08575,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,717873.0,717873.0
29302,8,DOGEUSDT,456666.0,0.08572,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,456666.0,456666.0
29303,9,DOGEUSDT,171195.0,0.08569,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,171195.0,171195.0
29304,10,DOGEUSDT,29980.0,0.08567,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,29980.0,29980.0
29305,11,DOGEUSDT,55811.0,0.08565,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,55811.0,55811.0
29306,12,DOGEUSDT,85593.0,0.08564,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,85593.0,85593.0
29307,13,DOGEUSDT,13664.0,0.08562,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,13664.0,13664.0
29308,14,DOGEUSDT,0.0,0.08561,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,0.0,0.0
29309,15,DOGEUSDT,815677.0,0.0856,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,815677.0,815677.0
29310,16,DOGEUSDT,1272.0,0.08559,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,1272.0,1272.0
29311,17,DOGEUSDT,755033.0,0.08558,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,755033.0,755033.0
29312,18,DOGEUSDT,11883.0,0.08556,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,11883.0,11883.0
29313,0,NULSUSDT,1044.0,0.2733,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,0.0,0.0
29314,0,ONEUSDT,117929.3,0.02032,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,117929.3,117929.3
29315,1,ONEUSDT,215746.5,0.02031,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,215746.5,215746.5
29316,2,ONEUSDT,228200.6,0.02011,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,228200.6,228200.6
29317,3,ONEUSDT,20597.1,0.0196,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,0.0,20597.1
29318,4,ONEUSDT,270437.7,0.01955,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,0.0,270437.7
29319,0,ATOMUSDT,767.09,10.396,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,767.09,767.09
29320,1,ATOMUSDT,551.51,10.394,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,551.51,551.51
29321,2,ATOMUSDT,535.77,10.391,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,535.77,535.77
29322,3,ATOMUSDT,272.69,10.388,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,272.69,272.69
29323,4,ATOMUSDT,2436.35,10.387,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,2436.35,2436.35
29324,5,ATOMUSDT,4.62,10.342,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,4.62,4.62
29325,6,ATOMUSDT,198.02,10.329,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,198.02,198.02
29326,0,ARKUSDT,4435.0,0.8492,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,4435.0,4435.0
29327,1,ARKUSDT,2037.0,0.8489,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,2037.0,2037.0
29328,2,ARKUSDT,697.0,0.8482,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,697.0,697.0
29329,3,ARKUSDT,437.0,0.8481,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,437.0,437.0
29330,0,IOSTUSDT,232725.0,0.00978,431396.0,0.009825,0.0098,0.00982,4238.4657,2187.2808,232725.0,232725.0
29331,0,OMGUSDT,39550.0,0.747,7567.5,0.75085,0.749,0.751,5682.057375,2001.0903350000003,39550.0,39550.0
29332,1,OMGUSDT,2902.7,0.742,7567.5,0.75085,0.749,0.751,5682.057375,2001.0903350000003,2902.7,2902.7
29333,0,XRPUSDT,137690.0,0.5427,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,137690.0,137690.0
29334,0,DASHUSDT,24.374,30.34,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,24.374,24.374
29335,1,DASHUSDT,255.984,30.29,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,255.984,255.984
29336,2,DASHUSDT,99.309,30.28,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,99.309,99.309
29337,0,IOTAUSDT,1130.0,0.2717,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
29338,1,IOTAUSDT,37079.0,0.2711,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,37079.0,37079.0
29339,0,VETUSDT,45660.8,0.04441,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
29340,1,VETUSDT,64802.4,0.0444,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
29341,2,VETUSDT,271446.1,0.04435,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
29342,3,VETUSDT,192666.1,0.04434,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,192666.1,192666.1
29343,4,VETUSDT,152946.5,0.04431,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,152946.5,152946.5
29344,5,VETUSDT,1197.0,0.04422,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,1197.0,1197.0
29345,0,CELRUSDT,154314.8,0.02373,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,154314.8,154314.8
29346,0,WINUSDT,6700189.0,0.0001227,27452968.0,0.00012535,0.0001249,0.0001254,3441.2295388000002,59.42216750000001,6700189.0,6700189.0
29347,0,LINKUSDT,0.0,18.42,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
29348,1,LINKUSDT,0.0,18.419,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
29349,2,LINKUSDT,0.0,18.418,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
29350,3,LINKUSDT,130.6,18.417,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,130.6,130.6
29351,4,LINKUSDT,181.39,18.416,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,181.39,181.39
29352,5,LINKUSDT,68.02,18.415,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,68.02,68.02
29353,6,LINKUSDT,120.0,18.414,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,120.0,120.0
29354,7,LINKUSDT,98.27,18.413,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,98.27,98.27
29355,8,LINKUSDT,63.92,18.412,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,63.92,63.92
29356,9,LINKUSDT,352.03,18.41,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,352.03,352.03
29357,10,LINKUSDT,291.01,18.409,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,291.01,291.01
29358,11,LINKUSDT,155.84,18.408,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,155.84,155.84
29359,12,LINKUSDT,99.32,18.407,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,99.32,99.32
29360,13,LINKUSDT,300.52,18.406,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,300.52,300.52
29361,14,LINKUSDT,361.2,18.405,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,361.2,361.2
29362,15,LINKUSDT,669.84,18.404,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,669.84,669.84
29363,16,LINKUSDT,329.65,18.403,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,329.65,329.65
29364,17,LINKUSDT,212.41,18.402,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,212.41,212.41
29365,18,LINKUSDT,395.31,18.4,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,395.31,395.31
29366,19,LINKUSDT,679.01,18.399,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,679.01,679.01
29367,20,LINKUSDT,2166.93,18.398,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,2166.93,2166.93
29368,21,LINKUSDT,543.93,18.396,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,543.93,543.93
29369,22,LINKUSDT,38.61,18.394,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,38.61,38.61
29370,23,LINKUSDT,353.88,18.393,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,353.88,353.88
29371,24,LINKUSDT,0.31,18.391,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.31,0.31
29372,25,LINKUSDT,527.61,18.39,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,527.61,527.61
29373,26,LINKUSDT,93.82,18.389,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,93.82,93.82
29374,27,LINKUSDT,804.66,18.388,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,804.66,804.66
29375,28,LINKUSDT,2720.05,18.387,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,2720.05,2720.05
29376,29,LINKUSDT,94.83,18.386,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,94.83,94.83
29377,30,LINKUSDT,8.02,18.382,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,8.02,8.02
29378,31,LINKUSDT,127.51,18.378,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,127.51,127.51
29379,32,LINKUSDT,760.83,18.372,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,760.83,760.83
29380,33,LINKUSDT,6.46,18.362,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,6.46,6.46
29381,34,LINKUSDT,3.37,18.357,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,3.37,3.37
29382,35,LINKUSDT,37.54,18.352,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,37.54,37.54
29383,36,LINKUSDT,530.34,18.336,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,530.34,530.34
29384,0,KEYUSDT,105809.0,0.007202,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,105809.0,105809.0
29385,1,KEYUSDT,42761.0,0.007201,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,42761.0,42761.0
29386,2,KEYUSDT,0.0,0.007103,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
29387,3,KEYUSDT,49647.0,0.007101,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,49647.0,49647.0
29388,4,KEYUSDT,182569.0,0.002597,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
29389,0,FTMUSDT,3443.0,0.4183,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,3443.0,3443.0
29390,0,ZILUSDT,100328.9,0.02409,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,100328.9,100328.9
29391,1,ZILUSDT,109933.0,0.02407,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,109933.0,109933.0
29392,0,EOSUSDT,83698.5,0.799,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,83698.5,83698.5
29393,1,EOSUSDT,104241.8,0.798,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,104241.8,104241.8
29394,0,BATUSDT,27512.0,0.258,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,27512.0,27512.0
29395,0,ADAUSDT,8647.4,0.5911,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,8647.4,8647.4
29396,1,ADAUSDT,81769.6,0.59,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,81769.6,81769.6
29397,2,ADAUSDT,36861.5,0.5896,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,36861.5,36861.5
29398,3,ADAUSDT,19453.8,0.5855,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,19453.8,19453.8
29399,0,THETAUSDT,10494.9,1.31,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,10494.9,10494.9
29400,0,NEOUSDT,1943.52,12.69,10.48,12.729,12.71,12.73,133.39992,0.0,1943.52,1943.52
29401,1,NEOUSDT,2290.26,12.68,10.48,12.729,12.71,12.73,133.39992,0.0,2290.26,2290.26
29402,0,ONEUSDT,105116.0,0.02029,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,105116.0,105116.0
29403,1,ONEUSDT,229168.6,0.02011,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,229168.6,229168.6
29404,2,ONEUSDT,67773.8,0.01994,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,67773.8,67773.8
29405,0,COSUSDT,645713.4,0.0067,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,645713.4,645713.4
29406,1,COSUSDT,3166743.7,0.00669,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,3166743.7,3166743.7
29407,0,WAVESUSDT,196.28,2.439,5313.08,2.4459999999999997,2.44,2.447,12995.793679999999,7245.5412,196.28,196.28
29408,0,XLMUSDT,264827.0,0.1164,50.0,0.11695,0.1168,0.117,5.8475,8091.65355,264827.0,264827.0
29409,0,FETUSDT,0.0,1.0804,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29410,1,FETUSDT,772.0,1.0803,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29411,2,FETUSDT,1046.0,1.0802,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29412,3,FETUSDT,914.0,1.0801,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29413,4,FETUSDT,629.0,1.0799,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29414,5,FETUSDT,5681.0,1.0788,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29415,6,FETUSDT,278.0,1.0781,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29416,7,FETUSDT,157.0,1.0772,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
29417,0,BNBUSDT,101.774,382.2,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,101.774,101.774
29418,1,BNBUSDT,275.338,382.0,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,275.338,275.338
29419,2,BNBUSDT,399.912,381.7,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,399.912,399.912
29420,3,BNBUSDT,64.274,378.8,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,64.274,64.274
29421,4,BNBUSDT,17.54,378.7,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,17.54,17.54
29422,0,MATICUSDT,20619.9,0.9946,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,20619.9,20619.9
29423,1,MATICUSDT,7344.9,0.9939,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,7344.9,7344.9
29424,2,MATICUSDT,7846.3,0.9937,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,7846.3,7846.3
29425,3,MATICUSDT,22910.6,0.993,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,22910.6,22910.6
29426,4,MATICUSDT,14269.0,0.9925,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,14269.0,14269.0
29427,5,MATICUSDT,103.2,0.9759,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,103.2,103.2
29428,6,MATICUSDT,304.7,0.8229,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,0.0,0.0
29429,0,HOTUSDT,0.0,0.002363,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,0.0,0.0
29430,1,HOTUSDT,618672.0,0.002362,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,618672.0,618672.0
29431,2,HOTUSDT,2339799.0,0.002361,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,2339799.0,2339799.0
29432,3,HOTUSDT,1765397.0,0.00236,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,1765397.0,1765397.0
